,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,teamPoss,dist2goal,awayTeam,homeTeam,awayScore,homeScore
154,6,4,12:14,734,2,5,AZ,38,"Rush by Canton, J. for 5 yds. Tackle by Earl, B..",2885,12,2,SJS,38,SJS,AZ,12,3
155,6,4,11:51,711,1,10,AZ,33,"Rush by Canton, J. for 6 yds. Tackle by Earl, B..",2885,12,2,SJS,33,SJS,AZ,12,3
156,6,4,11:26,686,2,4,AZ,27,"Pass by Christ, J., complete to Oles, K. for 6 yds. Tackle by (R) Mughes, H..",2885,12,2,SJS,27,SJS,AZ,12,3
157,6,4,10:51,651,1,10,AZ,21,"Pass by Christ, J., complete to (R) Justice, T. for 9 yds. Tackle by Kane III, T..",2885,12,2,SJS,21,SJS,AZ,12,3
158,6,4,10:17,617,2,1,AZ,12,"Rush by Canton, J. for 2 yds. Tackle by Dwyer, J..",2885,12,2,SJS,12,SJS,AZ,12,3
159,6,4,9:49,589,1,10,AZ,10,"Rush by Canton, J. for 3 yds. Tackle by Medved, E..",2885,12,2,SJS,10,SJS,AZ,12,3
160,6,4,9:25,565,2,7,AZ,7,"Pass by Christ, J. to Brannigan, Z. is incomplete. Broken up by Selich, A..",2885,12,2,SJS,7,SJS,AZ,12,3
161,6,4,9:20,560,3,7,AZ,7,"Pass by Christ, J. to Flash, X. falls incomplete.",2885,12,2,SJS,7,SJS,AZ,12,3
162,6,4,9:16,556,4,7,AZ,7,"24 yard FG by (R) Donaldson, N. is good.",2885,12,2,SJS,7,SJS,AZ,15,3
163,6,4,9:16,556,,,SJS,30,"(R) Donaldson, N. kicks off.",2885,12,2,SJS,70,SJS,AZ,15,3
164,4,4,9:16,556,,,,,The kick sails into the endzone.,2885,12,2,AZ,,SJS,AZ,15,3
165,4,4,9:16,556,,,,,"Morris, D. takes it out of the endzone!",2885,12,2,AZ,,SJS,AZ,15,3
166,4,4,9:16,556,,,,,"Morris, D. takes it down the middle.",2885,12,2,AZ,,SJS,AZ,15,3
167,4,4,9:16,556,,,,,"Morris, D. has blockers in front of him.",2885,12,2,AZ,,SJS,AZ,15,3
168,4,4,9:16,556,,,,,A 40 yard return.,2885,12,2,AZ,,SJS,AZ,15,3
169,4,4,9:11,551,1,10,AZ,40,"Pass by Fitzpatrick, K., complete to Crindy, B. for 5 yds. Tackle by (R) Staley, T..",2885,12,2,AZ,60,SJS,AZ,15,3
170,4,4,8:30,510,2,5,AZ,45,"Pass by Fitzpatrick, K., complete to Crindy, B. for 1 yds. Tackle by Deringer, K..",2885,12,2,AZ,55,SJS,AZ,15,3
171,4,4,7:54,474,3,4,AZ,46,"Rush by (R) Shady, S. for 8 yds. Tackle by Pennington, T..",2885,12,2,AZ,54,SJS,AZ,15,3
172,4,4,7:19,439,1,10,SJS,45,"Pass by Fitzpatrick, K., complete to Willie, T. for 12 yds. Tackle by Pennington, T..",2885,12,2,AZ,45,SJS,AZ,15,3
173,4,4,6:48,408,1,10,SJS,33,"Pass by Fitzpatrick, K., complete to Willie, T. for 11 yds. Tackle by Poopsie, D..",2885,12,2,AZ,33,SJS,AZ,15,3
174,4,4,6:07,367,1,10,SJS,22,"Rush by Fitzpatrick, K. for -2 yds. Tackle by Bayley, B..",2885,12,2,AZ,22,SJS,AZ,15,3
175,4,4,5:40,340,2,12,SJS,24,"Pass by Fitzpatrick, K. to Squanch, V. falls incomplete.",2885,12,2,AZ,24,SJS,AZ,15,3
176,4,4,5:36,336,3,12,SJS,24,"Pass by Fitzpatrick, K., complete to (R) Asipi III, A. for 24 yds.",2885,12,2,AZ,24,SJS,AZ,15,3
177,4,4,4:56,296,,,,,TOUCHDOWN! (Jackson kick good),2885,12,2,AZ,,SJS,AZ,15,10
178,4,4,4:56,296,,,AZ,30,"Jackson, D. kicks off.",2885,12,2,AZ,70,SJS,AZ,15,10
179,6,4,4:56,296,,,,,The kick sails into the endzone.,2885,12,2,SJS,,SJS,AZ,15,10
180,6,4,4:56,296,,,,,"Oles, K. takes it out of the endzone!",2885,12,2,SJS,,SJS,AZ,15,10
181,6,4,4:56,296,,,SJS,28,"Kickoff of 78 yards. Returned by Oles, K. for 28 yards.",2885,12,2,SJS,72,SJS,AZ,15,10
182,6,4,4:49,289,1,10,SJS,28,"Rush by Canton, J. for 5 yds. Tackle by Earl, B..",2885,12,2,SJS,72,SJS,AZ,15,10
183,6,4,4:17,257,2,5,SJS,33,"Rush by Canton, J. for 2 yds. Tackle by Selich, A..",2885,12,2,SJS,67,SJS,AZ,15,10
184,6,4,3:51,231,3,3,SJS,35,"Pass by Christ, J. to (R) Justice, T. is incomplete. Broken up by Selich, A..",2885,12,2,SJS,65,SJS,AZ,15,10
185,4,4,3:46,226,4,3,SJS,35,"Punt by (R) Donaldson, N. of 45 yards. No return.",2885,12,2,SJS,65,SJS,AZ,15,10
186,4,4,3:38,218,1,10,AZ,19,"Rush by (R) Shady, S. for 3 yds. Tackle by (R) Riposte, F..",2885,12,2,AZ,81,SJS,AZ,15,10
187,4,4,3:22,202,2,7,AZ,22,"Pass by Fitzpatrick, K. to Crindy, B. was dropped! Incomplete.",2885,12,2,AZ,78,SJS,AZ,15,10
188,4,4,3:18,198,3,7,AZ,22,"Pass by Fitzpatrick, K., complete to Crindy, B. for 6 yds. Tackle by Bayley, B..",2885,12,2,AZ,78,SJS,AZ,15,10
189,4,4,2:41,161,4,1,AZ,28,"Rush by (R) Shady, S. for 6 yds. Tackle by Pennington, T..",2885,12,2,AZ,72,SJS,AZ,15,10
190,4,4,2:41,161,1,10,AZ,34,Fitzpatrick spikes the ball to stop the clock,2885,12,2,AZ,66,SJS,AZ,15,10
191,4,4,2:17,137,2,10,AZ,34,"Rush by (R) Asipi III, A. for 6 yds. Tackle by Bayley, B..",2885,12,2,AZ,66,SJS,AZ,15,10
192,4,4,2:17,137,3,4,AZ,40,Arizona Outlaws : Timeout,2885,12,2,AZ,60,SJS,AZ,15,10
193,4,4,1:58,118,3,4,AZ,40,"Pass by Fitzpatrick, K., complete to (R) Asipi III, A. for 13 yds. Tackle by Bayley, B..",2885,12,2,AZ,60,SJS,AZ,15,10
194,4,4,1:58,118,1,10,SJS,46,Arizona Outlaws : Timeout,2885,12,2,AZ,46,SJS,AZ,15,10
195,4,4,1:33,93,1,10,SJS,46,"Pass by Fitzpatrick, K., complete to (R) Moore, S. for 8 yds. Tackle by Pennington, T..",2885,12,2,AZ,46,SJS,AZ,15,10
196,4,4,1:33,93,2,2,SJS,38,Arizona Outlaws : Timeout,2885,12,2,AZ,38,SJS,AZ,15,10
197,4,4,1:06,66,2,2,SJS,38,"Pass by Fitzpatrick, K., to (R) Moore, S.. INTERCEPTION by Pennington, C. at the SJS - 31 yard line and returned for 37 yards.",2885,12,2,AZ,38,SJS,AZ,15,10
198,6,4,0:40,40,1,20,AZ,41,"SaberCats Penalty on Brannigan, Z.: Tripping.",2885,12,2,SJS,41,SJS,AZ,15,10
199,6,4,0:23,23,1,20,AZ,41,"Rush by Canton, J. for 9 yds. Tackle by Earl, B..",2885,12,2,SJS,41,SJS,AZ,15,10
200,6,4,0:00,0,2,11,AZ,32,"Rush by Christ, J. for 1 yds. Tackle by David, M..",2885,12,2,SJS,32,SJS,AZ,15,10
0,3,1,15:00,3600,,,COL,30,"Leg, P. kicks off.",2886,12,3,COL,70,AZ,COL,0,0
1,4,1,15:00,3600,,,,,The kick sails into the endzone.,2886,12,3,AZ,,AZ,COL,0,0
2,4,1,15:00,3600,,,,,"Morris, D. takes it out of the endzone!",2886,12,3,AZ,,AZ,COL,0,0
3,4,1,15:00,3600,,,AZ,13,"Kickoff of 78 yards. Returned by Morris, D. for 13 yards.",2886,12,3,AZ,87,AZ,COL,0,0
4,4,1,14:58,3598,1,10,AZ,13,"Rush by (R) Asipi III, A. for a short gain. Tackle by Pierno, N..",2886,12,3,AZ,87,AZ,COL,0,0
5,4,1,14:47,3587,2,10,AZ,13,"Pass by Fitzpatrick, K., to Squanch, V.. INTERCEPTION by Tillman, M. at the AZ - 20 yard line and returned for 16 yards.",2886,12,3,AZ,87,AZ,COL,0,0
6,3,1,14:26,3566,1,4,AZ,4,Rush by Devo Cansino for 4 yds.,2886,12,3,COL,4,AZ,COL,0,0
7,3,1,14:11,3551,,,,,TOUCHDOWN! (Leg kick good),2886,12,3,COL,,AZ,COL,0,7
8,3,1,14:11,3551,,,COL,30,"Leg, P. kicks off.",2886,12,3,COL,70,AZ,COL,0,7
9,4,1,14:11,3551,,,,,"Morris, D. takes it down the middle.",2886,12,3,AZ,,AZ,COL,0,7
10,4,1,14:11,3551,,,,,"Morris, D. sheds a tackler.",2886,12,3,AZ,,AZ,COL,0,7
11,4,1,14:11,3551,,,,,A 44 yard return.,2886,12,3,AZ,,AZ,COL,0,7
12,4,1,13:59,3539,1,10,AZ,44,"Rush by (R) Asipi III, A. for 16 yds. Tackle by Danger, D..",2886,12,3,AZ,56,AZ,COL,0,7
13,4,1,13:27,3507,1,10,COL,39,"Pass by Fitzpatrick, K., complete to Squanch, V. for 7 yds. Tackle by Danger, D..",2886,12,3,AZ,39,AZ,COL,0,7
14,4,1,12:55,3475,2,3,COL,32,"Pass by Fitzpatrick, K., complete to Squanch, V. for 9 yds. Tackle by Tillman, M..",2886,12,3,AZ,32,AZ,COL,0,7
15,4,1,12:24,3444,1,10,COL,23,"Rush by (R) Shady, S. for 17 yds. Tackle by Danger, D..",2886,12,3,AZ,23,AZ,COL,0,7
16,4,1,11:45,3405,1,6,COL,6,"Pass by Fitzpatrick, K., complete to Willie, T. for 6 yds.",2886,12,3,AZ,6,AZ,COL,0,7
17,4,1,11:20,3380,,,,,TOUCHDOWN! (Jackson kick good),2886,12,3,AZ,,AZ,COL,7,7
18,4,1,11:20,3380,,,AZ,30,"Jackson, D. kicks off.",2886,12,3,AZ,70,AZ,COL,7,7
19,3,1,11:20,3380,,,,,The kick sails into the endzone.,2886,12,3,COL,,AZ,COL,7,7
20,3,1,11:20,3380,,,,,"Miller, H. takes it out of the endzone!",2886,12,3,COL,,AZ,COL,7,7
21,3,1,11:20,3380,,,COL,23,"Kickoff of 78 yards. Returned by Miller, H. for 23 yards.",2886,12,3,COL,77,AZ,COL,7,7
22,3,1,11:14,3374,1,10,COL,23,"Pass by McCormick, M., complete to (R) Bishop, J. for 25 yds. Tackle by Hobbs, S..",2886,12,3,COL,77,AZ,COL,7,7
23,3,1,10:17,3317,1,10,AZ,36,"Outlaws Penalty on Kane III, T.: Unnecessary Roughness.",2886,12,3,COL,36,AZ,COL,7,7
24,3,1,9:40,3280,1,10,AZ,36,"Pass by McCormick, M., complete to Grau, M. for 7 yds. Tackle by Kane III, T..",2886,12,3,COL,36,AZ,COL,7,7
25,3,1,9:10,3250,2,3,AZ,29,"Pass by McCormick, M., complete to Wachter, J. for 26 yds. Tackle by Barnes, B..",2886,12,3,COL,29,AZ,COL,7,7
26,3,1,8:16,3196,1,3,AZ,3,"Pass by McCormick, M. to Miller, H. is incomplete. Broken up by Morris, D..",2886,12,3,COL,3,AZ,COL,7,7
27,3,1,8:11,3191,2,3,AZ,3,"Pass by McCormick, M., complete to (R) Bishop, J. for 3 yds.",2886,12,3,COL,3,AZ,COL,7,7
28,3,1,7:48,3168,,,,,TOUCHDOWN! (Leg kick good),2886,12,3,COL,,AZ,COL,7,14
29,3,1,7:48,3168,,,COL,30,"Leg, P. kicks off.",2886,12,3,COL,70,AZ,COL,7,14
30,4,1,7:48,3168,,,,,The kick sails into the endzone.,2886,12,3,AZ,,AZ,COL,7,14
31,4,1,7:48,3168,,,,,"Morris, D. takes it out of the endzone!",2886,12,3,AZ,,AZ,COL,7,14
32,4,1,7:48,3168,,,,,"Morris, D. takes it down the middle.",2886,12,3,AZ,,AZ,COL,7,14
33,4,1,7:48,3168,,,,,"Morris, D. is finally brought down. A 32 yard return.",2886,12,3,AZ,,AZ,COL,7,14
34,4,1,7:40,3160,1,10,AZ,32,"Pass by Fitzpatrick, K., complete to (R) Moore, S. for 2 yds. Tackle by (R) Lejune, L..",2886,12,3,AZ,68,AZ,COL,7,14
35,4,1,7:18,3138,2,8,AZ,34,"Rush by (R) Shady, S. for 9 yds. Tackle by (R) Lejune, L..",2886,12,3,AZ,66,AZ,COL,7,14
36,4,1,6:48,3108,1,10,AZ,43,"Pass by Fitzpatrick, K. to Squanch, V. falls incomplete.",2886,12,3,AZ,57,AZ,COL,7,14
37,4,1,6:44,3104,2,10,AZ,43,"Rush by (R) Shady, S. for 4 yds. Tackle by Tillman, M..",2886,12,3,AZ,57,AZ,COL,7,14
38,4,1,6:20,3080,3,6,AZ,47,"Pass by Fitzpatrick, K. to Crindy, B. falls incomplete.",2886,12,3,AZ,53,AZ,COL,7,14
39,3,1,6:14,3074,4,6,AZ,47,"Punt by Jackson, D. of 52 yards. Touchback.",2886,12,3,AZ,53,AZ,COL,7,14
40,3,1,6:11,3071,1,10,COL,20,"Rush by Cansino, D. for 17 yds. Tackle by (R) Mughes, H.. FUMBLE recovered by Earl, B. at the COL - 37 yard line and returned for 0 yards.",2886,12,3,COL,80,AZ,COL,7,14
41,4,1,5:46,3046,1,10,COL,37,"Rush by (R) Shady, S. for 5 yds. Tackle by Ishigawa, H..",2886,12,3,AZ,37,AZ,COL,7,14
42,4,1,5:18,3018,2,5,COL,32,"Pass by Fitzpatrick, K., complete to Crindy, B. for 5 yds. Tackle by Ishigawa, H..",2886,12,3,AZ,32,AZ,COL,7,14
43,4,1,4:51,2991,1,10,COL,27,"Pass by Fitzpatrick, K. to (R) Moore, S. falls incomplete.",2886,12,3,AZ,27,AZ,COL,7,14
44,4,1,4:45,2985,2,10,COL,27,"Rush by (R) Shady, S. for 6 yds. Tackle by (R) Lejune, L..",2886,12,3,AZ,27,AZ,COL,7,14
45,4,1,4:22,2962,3,4,COL,21,"Rush by (R) Asipi III, A. for 4 yds. Tackle by Ishigawa, H..",2886,12,3,AZ,21,AZ,COL,7,14
46,4,1,4:09,2949,1,10,COL,17,"Pass by Fitzpatrick, K., complete to (R) Shady, S. for 4 yds. Tackle by Ishigawa, H.. FUMBLE by (R) Shady, S., recovered by (R) Shady, S..",2886,12,3,AZ,17,AZ,COL,7,14
47,4,1,3:38,2918,2,6,COL,13,"Pass by Fitzpatrick, K., complete to Squanch, V. for 8 yds. Tackle by Danger, D..",2886,12,3,AZ,13,AZ,COL,7,14
48,4,1,3:10,2890,1,5,COL,5,"Pass by Fitzpatrick, K., complete to Crindy, B. for 5 yds.",2886,12,3,AZ,5,AZ,COL,7,14
49,4,1,2:45,2865,,,,,TOUCHDOWN! (Jackson kick good),2886,12,3,AZ,,AZ,COL,14,14
50,4,1,2:45,2865,,,AZ,30,"Jackson, D. kicks off.",2886,12,3,AZ,70,AZ,COL,14,14
51,3,1,2:45,2865,,,,,The kick sails into the endzone.,2886,12,3,COL,,AZ,COL,14,14
52,3,1,2:45,2865,,,,,"Miller, H. takes it out of the endzone!",2886,12,3,COL,,AZ,COL,14,14
53,3,1,2:45,2865,,,,,"Miller, H. takes it down the right side.",2886,12,3,COL,,AZ,COL,14,14
54,3,1,2:45,2865,,,,,"Miller, H. is finally brought down. A 38 yard return.",2886,12,3,COL,,AZ,COL,14,14
55,3,1,2:38,2858,1,10,COL,48,"Outlaws Penalty on Morris, D.: Tripping.",2886,12,3,COL,52,AZ,COL,14,14
56,3,1,2:26,2846,1,10,COL,48,"Pass by McCormick, M., complete to Strike, L. for 4 yds. Tackle by Selich, A..",2886,12,3,COL,52,AZ,COL,14,14
57,3,1,1:56,2816,2,6,AZ,47,"Pass by McCormick, M. to Miller, H. is incomplete. Broken up by (R) Mughes, H..",2886,12,3,COL,47,AZ,COL,14,14
58,3,1,1:49,2809,3,6,AZ,47,"Pass by McCormick, M., complete to Wachter, J. for 37 yds. Tackle by Dwyer, J..",2886,12,3,COL,47,AZ,COL,14,14
59,3,1,0:36,2736,1,10,AZ,10,"Pass by McCormick, M. to Wachter, J. is incomplete. Broken up by Barnes, B..",2886,12,3,COL,10,AZ,COL,14,14
60,3,1,0:30,2730,2,10,AZ,10,"Rush by Cansino, D. for 4 yds. Tackle by Selich, A..",2886,12,3,COL,10,AZ,COL,14,14
61,3,1,0:14,2714,3,6,AZ,6,"Pass by McCormick, M., complete to (R) Bishop, J. for 6 yds.",2886,12,3,COL,6,AZ,COL,14,14
62,3,1,0:00,2700,,,,,TOUCHDOWN! (Leg kick good),2886,12,3,COL,,AZ,COL,14,21
63,3,1,0:00,2700,,,COL,30,"Leg, P. kicks off.",2886,12,3,COL,70,AZ,COL,14,21
64,4,1,0:00,2700,,,,,The kick sails into the endzone.,2886,12,3,AZ,,AZ,COL,14,21
65,4,1,0:00,2700,,,,,"Morris, D. takes it out of the endzone!",2886,12,3,AZ,,AZ,COL,14,21
66,4,1,0:00,2700,,,AZ,11,"Kickoff of 75 yards. Returned by Morris, D. for 11 yards.",2886,12,3,AZ,89,AZ,COL,14,21
67,4,2,15:00,2700,1,10,AZ,11,"Pass by Fitzpatrick, K. to Willie, T. falls incomplete.",2886,12,3,AZ,89,AZ,COL,14,21
68,4,2,14:54,2694,2,10,AZ,11,"Fitzpatrick, K. SACKED by Haruki Ishigawa - LB for -5 yds.",2886,12,3,AZ,89,AZ,COL,14,21
69,4,2,14:29,2669,3,15,AZ,6,"Pass by Fitzpatrick, K. to Crindy, B. was dropped! Incomplete.",2886,12,3,AZ,94,AZ,COL,14,21
70,3,2,14:23,2663,4,15,AZ,6,"Punt by Jackson, D. of 33 yards. No return.",2886,12,3,AZ,94,AZ,COL,14,21
71,3,2,14:13,2653,1,5,AZ,34,"Outlaws Penalty on Hobbs, S.: Too many men on the field.",2886,12,3,COL,34,AZ,COL,14,21
72,3,2,14:13,2653,1,5,AZ,34,"Pass by McCormick, M. to (R) Bishop, J. falls incomplete.",2886,12,3,COL,34,AZ,COL,14,21
73,3,2,14:08,2648,2,5,AZ,34,"Rush by Cansino, D. for 0 yds. Tackle by Earl, B..",2886,12,3,COL,34,AZ,COL,14,21
74,3,2,13:43,2623,3,5,AZ,34,"Rush by Strike, L. for 8 yds. Tackle by Earl, B..",2886,12,3,COL,34,AZ,COL,14,21
75,3,2,13:23,2603,1,10,AZ,26,"Pass by McCormick, M., to (R) Bishop, J.. INTERCEPTION by (R) Mughes, H. at the AZ - 21 yard line and returned for -4 yards.",2886,12,3,COL,26,AZ,COL,14,21
76,4,2,13:01,2581,1,10,AZ,17,"Pass by Fitzpatrick, K., complete to Willie, T. for 10 yds. Tackle by (R) Montgomery, B..",2886,12,3,AZ,83,AZ,COL,14,21
77,4,2,12:26,2546,1,20,AZ,17,"Outlaws Penalty on Robotman, E.: Illegal use of Hands.",2886,12,3,AZ,83,AZ,COL,14,21
78,4,2,11:59,2519,1,20,AZ,17,"Pass by Fitzpatrick, K., complete to Crindy, B. for 5 yds. Tackle by (R) McBrain, S..",2886,12,3,AZ,83,AZ,COL,14,21
79,4,2,11:27,2487,2,15,AZ,22,"Pass by Fitzpatrick, K. to (R) Moore, S. falls incomplete.",2886,12,3,AZ,78,AZ,COL,14,21
80,4,2,11:22,2482,3,15,AZ,22,"Fitzpatrick, K. SACKED by Sam (R) Garrad - DT for -5 yds.",2886,12,3,AZ,78,AZ,COL,14,21
81,3,2,10:55,2455,4,20,AZ,17,"Punt by Jackson, D. of 56 yards. No return.",2886,12,3,AZ,83,AZ,COL,14,21
82,3,2,10:46,2446,1,10,COL,26,"Rush by McCormick, M. for 5 yds. Tackle by Earl, B..",2886,12,3,COL,74,AZ,COL,14,21
83,3,2,10:24,2424,2,5,COL,31,"Rush by Cansino, D. for 1 yds. Tackle by David, M..",2886,12,3,COL,69,AZ,COL,14,21
84,3,2,10:11,2411,3,4,COL,32,"Pass by McCormick, M. to Grau, M. was dropped! Incomplete.",2886,12,3,COL,68,AZ,COL,14,21
85,4,2,10:06,2406,4,4,COL,32,"Punt by Leg, P. of 63 yards. No return.",2886,12,3,COL,68,AZ,COL,14,21
86,4,2,9:56,2396,1,10,AZ,4,"Pass by Fitzpatrick, K. to Crindy, B. falls incomplete.",2886,12,3,AZ,96,AZ,COL,14,21
87,4,2,9:49,2389,2,10,AZ,4,"Rush by Fitzpatrick, K. for 0 yds. Tackle by (R) Lejune, L..",2886,12,3,AZ,96,AZ,COL,14,21
88,4,2,9:30,2370,1,10,AZ,7,"Yeti Penalty on (R) Sachs, J.: Defensive Pass Interference",2886,12,3,AZ,93,AZ,COL,14,21
89,4,2,9:10,2350,1,10,AZ,7,"Pass by Fitzpatrick, K. to Squanch, V. is incomplete. Broken up by Danger, D..",2886,12,3,AZ,93,AZ,COL,14,21
90,4,2,9:07,2347,2,10,AZ,7,"Rush by (R) Asipi III, A. for 10 yds. Tackle by (R) Lejune, L..",2886,12,3,AZ,93,AZ,COL,14,21
91,4,2,8:40,2320,1,10,AZ,17,"Pass by Fitzpatrick, K., complete to Crindy, B. for 4 yds. Tackle by Tillman, M..",2886,12,3,AZ,83,AZ,COL,14,21
92,4,2,8:08,2288,2,6,AZ,21,"Pass by Fitzpatrick, K., complete to Willie, T. for 20 yds. Tackle by (R) Montgomery, B..",2886,12,3,AZ,79,AZ,COL,14,21
93,4,2,7:30,2250,1,10,AZ,41,"Pass by Fitzpatrick, K. to Crindy, B. falls incomplete.",2886,12,3,AZ,59,AZ,COL,14,21
94,4,2,7:24,2244,2,10,AZ,41,"Rush by (R) Shady, S. for 12 yds. Tackle by (R) Montgomery, B..",2886,12,3,AZ,59,AZ,COL,14,21
95,4,2,6:52,2212,1,10,COL,46,"Pass by Fitzpatrick, K., complete to Squanch, V. for 9 yds. Tackle by Tillman, M..",2886,12,3,AZ,46,AZ,COL,14,21
96,4,2,6:29,2189,2,1,COL,37,"Rush by (R) Shady, S. for 10 yds. Tackle by Miles, M..",2886,12,3,AZ,37,AZ,COL,14,21
97,4,2,6:01,2161,1,10,COL,27,"Pass by Fitzpatrick, K., complete to (R) Moore, S. for 4 yds. Tackle by Tillman, M..",2886,12,3,AZ,27,AZ,COL,14,21
98,4,2,5:30,2130,2,6,COL,23,"Pass by Fitzpatrick, K., complete to Squanch, V. for 23 yds.",2886,12,3,AZ,23,AZ,COL,14,21
99,4,2,4:51,2091,,,,,TOUCHDOWN! (Jackson kick good),2886,12,3,AZ,,AZ,COL,21,21
100,3,2,4:51,2091,,,,,"Kickoff by Jackson, D. deep into the endzone. Grau, M. kneels for a touchback.",2886,12,3,COL,,AZ,COL,21,21
101,3,2,4:51,2091,1,10,COL,20,"Rush by Cansino, D. for 6 yds. Tackle by Kane III, T..",2886,12,3,COL,80,AZ,COL,21,21
102,3,2,4:28,2068,2,4,COL,26,"Pass by McCormick, M. to Grau, M. is incomplete. Broken up by Selich, A..",2886,12,3,COL,74,AZ,COL,21,21
103,3,2,4:22,2062,3,4,COL,26,"Rush by Grau, M. for a short gain. Tackle by Selich, A..",2886,12,3,COL,74,AZ,COL,21,21
104,4,2,3:56,2036,4,4,COL,26,"Punt by Leg, P. of 46 yards.",2886,12,3,COL,74,AZ,COL,21,21
105,4,2,3:56,2036,,,,,"Barnes, B. returns the punt down the left side.",2886,12,3,AZ,,AZ,COL,21,21
106,4,2,3:56,2036,,,,,"Barnes, B. makes two tacklers miss.",2886,12,3,AZ,,AZ,COL,21,21
107,4,2,3:56,2036,,,,,"Returned by Barnes, B. for 55 yards.",2886,12,3,AZ,,AZ,COL,21,21
108,4,2,3:47,2027,1,10,COL,17,"Pass by Fitzpatrick, K., complete to (R) Asipi III, A. for 11 yds. Tackle by (R) Montgomery, B..",2886,12,3,AZ,17,AZ,COL,21,21
109,4,2,3:18,1998,1,6,COL,6,"Rush by (R) Shady, S. for 2 yds. Tackle by Marrett, O..",2886,12,3,AZ,6,AZ,COL,21,21
110,4,2,3:07,1987,2,4,COL,4,"Rush by (R) Asipi III, A. for 3 yds. Tackle by (R) McBrain, S..",2886,12,3,AZ,4,AZ,COL,21,21
111,4,2,2:46,1966,3,1,COL,1,Rush by Arbin (R) Asipi III for 1 yds.,2886,12,3,AZ,1,AZ,COL,21,21
112,4,2,2:40,1960,,,,,TOUCHDOWN! (Jackson kick good),2886,12,3,AZ,,AZ,COL,28,21
113,3,2,2:40,1960,,,,,"Kickoff by Jackson, D. deep into the endzone. Grau, M. kneels for a touchback.",2886,12,3,COL,,AZ,COL,28,21
114,3,2,2:40,1960,1,10,COL,20,"Rush by Cansino, D. for 2 yds. Tackle by David, M..",2886,12,3,COL,80,AZ,COL,28,21
115,3,2,2:22,1942,2,8,COL,22,"Pass by McCormick, M. to Grau, M. was dropped! Incomplete.",2886,12,3,COL,78,AZ,COL,28,21
116,3,2,2:16,1936,3,8,COL,22,"Pass by McCormick, M. to Wachter, J. falls incomplete.",2886,12,3,COL,78,AZ,COL,28,21
117,4,2,2:10,1930,4,8,COL,22,"Punt by Leg, P. of 46 yards. No return.",2886,12,3,COL,78,AZ,COL,28,21
118,4,2,2:01,1921,1,10,AZ,32,"Pass by Fitzpatrick, K., complete to Willie, T. for 24 yds. Tackle by (R) Montgomery, B..",2886,12,3,AZ,68,AZ,COL,28,21
119,4,2,2:01,1921,1,10,COL,44,Arizona Outlaws : Timeout,2886,12,3,AZ,44,AZ,COL,28,21
120,4,2,1:07,1867,1,10,COL,44,"Rush by (R) Shady, S. for 10 yds. Tackle by Tillman, M..",2886,12,3,AZ,44,AZ,COL,28,21
121,4,2,1:07,1867,1,10,COL,34,Arizona Outlaws : Timeout,2886,12,3,AZ,34,AZ,COL,28,21
122,4,2,0:45,1845,1,10,COL,34,"Rush by (R) Asipi III, A. for 1 yds. Tackle by (R) Lejune, L..",2886,12,3,AZ,34,AZ,COL,28,21
123,4,2,0:45,1845,2,9,COL,33,Arizona Outlaws : Timeout,2886,12,3,AZ,33,AZ,COL,28,21
124,4,2,0:33,1833,2,9,COL,33,"Rush by (R) Shady, S. for 7 yds. Tackle by Miles, M..",2886,12,3,AZ,33,AZ,COL,28,21
125,4,2,0:11,1811,3,2,COL,26,"43 yard FG by Jackson, D. is good.",2886,12,3,AZ,26,AZ,COL,31,21
126,4,2,0:11,1811,,,AZ,30,"Jackson, D. kicks off.",2886,12,3,AZ,70,AZ,COL,31,21
127,3,2,0:11,1811,,,,,The kick sails into the endzone.,2886,12,3,COL,,AZ,COL,31,21
128,3,2,0:11,1811,,,,,"Grau, M. takes it out of the endzone!",2886,12,3,COL,,AZ,COL,31,21
129,3,2,0:11,1811,,,,,"Grau, M. takes it down the middle.",2886,12,3,COL,,AZ,COL,31,21
130,3,2,0:11,1811,,,,,"Grau, M. is finally brought down. A 32 yard return.",2886,12,3,COL,,AZ,COL,31,21
131,3,2,0:06,1806,1,10,COL,32,"Pass by McCormick, M., complete to Miller, H. for 23 yds. Tackle by (R) Mughes, H..",2886,12,3,COL,68,AZ,COL,31,21
132,4,3,15:00,1800,,,AZ,30,"Jackson, D. kicks off.",2886,12,3,AZ,70,AZ,COL,31,21
133,3,3,15:00,1800,,,,,The kick sails into the endzone.,2886,12,3,COL,,AZ,COL,31,21
134,3,3,15:00,1800,,,,,"Grau, M. takes it out of the endzone!",2886,12,3,COL,,AZ,COL,31,21
135,3,3,15:00,1800,,,COL,16,"Kickoff of 78 yards. Returned by Grau, M. for 16 yards.",2886,12,3,COL,84,AZ,COL,31,21
136,3,3,14:55,1795,1,5,COL,21,"Outlaws Penalty on (R) Mughes, H.: Encroachment.",2886,12,3,COL,79,AZ,COL,31,21
137,3,3,14:55,1795,1,5,COL,21,"Pass by McCormick, M., complete to Grau, M. for 29 yds. Tackle by Hobbs, S..",2886,12,3,COL,79,AZ,COL,31,21
138,3,3,13:56,1736,1,10,AZ,49,"Rush by McCormick, M. for 1 yds. Tackle by Dwyer, J..",2886,12,3,COL,49,AZ,COL,31,21
