,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,teamPoss,dist2goal,awayTeam,homeTeam,awayScore,homeScore
52,6,2,13:44,2624,3,5,PHI,18,"Rush by Durden, J. for 7 yds. Tackle by Maric, D..",113,2,1,SJS,18,PHI,SJS,10,0
53,6,2,13:25,2605,1,10,PHI,11,"Pass by Hunt, E., complete to Durden, J. for 11 yds.",113,2,1,SJS,11,PHI,SJS,10,0
54,6,2,12:54,2574,,,,,TOUCHDOWN! (Laces kick good),113,2,1,SJS,,PHI,SJS,10,7
55,6,2,12:54,2574,,,SJS,30,"Laces, K. kicks off.",113,2,1,SJS,70,PHI,SJS,10,7
56,7,2,12:54,2574,,,PHI,32,"Kickoff of 66 yards. Returned by Jefferson, L. for 28 yards.",113,2,1,PHI,68,PHI,SJS,10,7
57,7,2,12:46,2566,1,10,PHI,32,"Rush by Wright, O. for 4 yds. Tackle by Hackett, A..",113,2,1,PHI,68,PHI,SJS,10,7
58,7,2,12:15,2535,2,6,PHI,36,"Pass by Christ, J. to Kroetch, D. is incomplete. Broken up by Canton, J..",113,2,1,PHI,64,PHI,SJS,10,7
59,7,2,12:09,2529,3,6,PHI,36,"Pass by Christ, J., complete to Kroetch, D. for 6 yds. Tackle by Canton, J..",113,2,1,PHI,64,PHI,SJS,10,7
60,7,2,11:31,2491,1,10,PHI,42,"Pass by Christ, J. to Kroetch, D. was dropped! Incomplete.",113,2,1,PHI,58,PHI,SJS,10,7
61,7,2,11:25,2485,2,10,PHI,42,"Pass by Christ, J., complete to Mason, H. for 9 yds. Tackle by Hackett, A..",113,2,1,PHI,58,PHI,SJS,10,7
62,7,2,10:42,2442,3,1,SJS,49,"Rush by Wright, O. for 4 yds. Tackle by Parker, N..",113,2,1,PHI,49,PHI,SJS,10,7
63,7,2,10:17,2417,1,10,SJS,45,"Pass by Christ, J. to DiMirio, P. was dropped! Incomplete.",113,2,1,PHI,45,PHI,SJS,10,7
64,7,2,10:12,2412,2,5,SJS,40,"SaberCats Penalty on Hardrool, C.: Encroachment.",113,2,1,PHI,40,PHI,SJS,10,7
65,7,2,10:12,2412,2,5,SJS,40,"Rush by Wright, O. for 2 yds. Tackle by Selich, A..",113,2,1,PHI,40,PHI,SJS,10,7
66,7,2,9:46,2386,3,3,SJS,38,"Rush by Jefferson, L. for 0 yds. Tackle by Okonkwo, C..",113,2,1,PHI,38,PHI,SJS,10,7
67,7,2,9:31,2371,4,3,SJS,38,"55 yard FG by Harris, S. is good.",113,2,1,PHI,38,PHI,SJS,13,7
68,7,2,9:31,2371,,,PHI,30,"Harris, S. kicks off.",113,2,1,PHI,70,PHI,SJS,13,7
69,6,2,9:31,2371,,,,,The kick sails into the endzone.,113,2,1,SJS,,PHI,SJS,13,7
70,6,2,9:31,2371,,,,,"Diaz, D. takes it out of the endzone!",113,2,1,SJS,,PHI,SJS,13,7
71,6,2,9:31,2371,,,SJS,29,"Kickoff of 73 yards. Returned by Diaz, D. for 29 yards.",113,2,1,SJS,71,PHI,SJS,13,7
72,6,2,9:25,2365,1,10,SJS,29,"Rush by Durden, J. for 8 yds. Tackle by Maric, D..",113,2,1,SJS,71,PHI,SJS,13,7
73,6,2,8:51,2331,2,2,SJS,37,"Rush by Durden, J. for 6 yds. Tackle by Washington, L..",113,2,1,SJS,63,PHI,SJS,13,7
74,6,2,8:28,2308,1,10,SJS,43,"Rush by Durden, J. for 2 yds. Tackle by Washington, L..",113,2,1,SJS,57,PHI,SJS,13,7
75,6,2,8:02,2282,2,8,SJS,45,"Pass by Hunt, E., complete to Cook, B. for 10 yds. Tackle by O'Sullivan, K..",113,2,1,SJS,55,PHI,SJS,13,7
76,6,2,7:31,2251,1,10,PHI,44,"Rush by Durden, J. for 3 yds. Tackle by Marmeladov, V..",113,2,1,SJS,44,PHI,SJS,13,7
77,6,2,7:08,2228,2,7,PHI,41,"Rush by Diaz, D. for 3 yds. Tackle by Washington, L..",113,2,1,SJS,41,PHI,SJS,13,7
78,6,2,6:42,2202,1,10,PHI,28,"Liberty Penalty on Von Gerhardt, O.: Tripping.",113,2,1,SJS,28,PHI,SJS,13,7
79,6,2,6:21,2181,1,10,PHI,28,"Rush by Diaz, D. for 15 yds. Tackle by Oles, T..",113,2,1,SJS,28,PHI,SJS,13,7
80,6,2,5:39,2139,1,10,PHI,13,"Pass by Hunt, E., complete to Weston, S. for 6 yds. Tackle by O'Sullivan, K..",113,2,1,SJS,13,PHI,SJS,13,7
81,6,2,5:03,2103,2,4,PHI,7,"Rush by Durden, J. for 4 yds. Tackle by Tucker, P..",113,2,1,SJS,7,PHI,SJS,13,7
82,6,2,4:33,2073,1,3,PHI,3,"Rush by Diaz, D. for 1 yds. Tackle by Tucker, P..",113,2,1,SJS,3,PHI,SJS,13,7
83,6,2,4:10,2050,2,2,PHI,2,Rush by Jack Durden for 2 yds.,113,2,1,SJS,2,PHI,SJS,13,7
84,6,2,3:52,2032,,,,,TOUCHDOWN! (Laces kick good),113,2,1,SJS,,PHI,SJS,13,14
85,6,2,3:52,2032,,,SJS,30,"Laces, K. kicks off.",113,2,1,SJS,70,PHI,SJS,13,14
86,7,2,3:52,2032,,,PHI,12,"Kickoff of 66 yards. Returned by Wright, O. for 8 yards.",113,2,1,PHI,88,PHI,SJS,13,14
87,7,2,3:47,2027,1,10,PHI,12,"Pass by Christ, J., complete to North, F. for 32 yds. Tackle by Canton, J..",113,2,1,PHI,88,PHI,SJS,13,14
88,7,2,2:43,1963,1,10,PHI,44,"Pass by Christ, J., complete to DiMirio, P. for 3 yds. Tackle by Selich, A.. FUMBLE by DiMirio, P., recovered by DiMirio, P..",113,2,1,PHI,56,PHI,SJS,13,14
89,7,2,2:05,1925,2,7,PHI,47,"Pass by Christ, J. to Kroetch, D. is incomplete. Broken up by Canton, J..",113,2,1,PHI,53,PHI,SJS,13,14
90,7,2,1:59,1919,3,7,PHI,47,"Pass by Christ, J. to North, F. is incomplete. Broken up by Newman, X..",113,2,1,PHI,53,PHI,SJS,13,14
91,6,2,1:53,1913,4,7,PHI,47,"Punt by Harris, S. of 53 yards. Touchback.",113,2,1,PHI,53,PHI,SJS,13,14
92,6,2,1:50,1910,1,10,SJS,20,"Rush by Hunt, E. for -1 yds. Tackle by Von Gerhardt, O..",113,2,1,SJS,80,PHI,SJS,13,14
93,6,2,1:50,1910,2,11,SJS,19,San Jose SaberCats : Timeout,113,2,1,SJS,81,PHI,SJS,13,14
94,6,2,1:43,1903,2,11,SJS,19,"Pass by Hunt, E., complete to Weston, S. for 4 yds. Tackle by Tucker, P..",113,2,1,SJS,81,PHI,SJS,13,14
95,6,2,1:43,1903,3,7,SJS,23,San Jose SaberCats : Timeout,113,2,1,SJS,77,PHI,SJS,13,14
96,6,2,1:23,1883,3,7,SJS,23,"Rush by Hunt, E. for a short gain. Tackle by Devitt, R..",113,2,1,SJS,77,PHI,SJS,13,14
97,6,2,1:23,1883,4,7,SJS,23,San Jose SaberCats : Timeout,113,2,1,SJS,77,PHI,SJS,13,14
98,7,2,1:21,1881,4,7,SJS,23,"Punt by Laces, K. of 42 yards.",113,2,1,SJS,77,PHI,SJS,13,14
99,7,2,1:21,1881,,,,,"Returned by Wright, O. for 17 yards.",113,2,1,PHI,,PHI,SJS,13,14
100,7,2,1:11,1871,1,10,SJS,48,"Pass by Christ, J. to Jefferson, L. is incomplete. Broken up by Hackett, A..",113,2,1,PHI,48,PHI,SJS,13,14
101,7,2,1:05,1865,2,10,SJS,48,"Christ, J. SACKED by Clee Hardrool - FS for -7 yds.",113,2,1,PHI,48,PHI,SJS,13,14
102,7,2,1:05,1865,3,17,PHI,45,Philadelphia Liberty : Timeout,113,2,1,PHI,55,PHI,SJS,13,14
103,7,2,0:48,1848,3,17,PHI,45,"Rush by Wright, O. for 4 yds. Tackle by Hackett, A..",113,2,1,PHI,55,PHI,SJS,13,14
104,7,2,0:48,1848,4,13,PHI,49,Philadelphia Liberty : Timeout,113,2,1,PHI,51,PHI,SJS,13,14
105,6,2,0:38,1838,4,13,PHI,49,"Punt by Harris, S. of 51 yards. Touchback.",113,2,1,PHI,51,PHI,SJS,13,14
106,6,2,0:33,1833,1,10,SJS,20,"Rush by Hunt, E. for a short gain. Tackle by Devitt, R..",113,2,1,SJS,80,PHI,SJS,13,14
107,6,2,0:19,1819,2,10,SJS,20,"Rush by Durden, J. for 4 yds. Tackle by Tucker, P..",113,2,1,SJS,80,PHI,SJS,13,14
108,6,2,0:00,1800,3,6,SJS,24,"Rush by Durden, J. for 0 yds. Tackle by Von Gerhardt, O..",113,2,1,SJS,76,PHI,SJS,13,14
109,7,3,15:00,1800,,,PHI,30,"Harris, S. kicks off.",113,2,1,PHI,70,PHI,SJS,13,14
110,6,3,15:00,1800,,,SJS,24,"Kickoff of 70 yards. Returned by Weston, S. for 24 yards.",113,2,1,SJS,76,PHI,SJS,13,14
111,6,3,14:51,1791,1,10,SJS,24,"Rush by Durden, J. for 4 yds. Tackle by Jefferson, L..",113,2,1,SJS,76,PHI,SJS,13,14
112,6,3,14:27,1767,2,6,SJS,28,"Pass by Hunt, E., complete to Cook, B. for 27 yds. Tackle by Oles, T..",113,2,1,SJS,72,PHI,SJS,13,14
113,6,3,13:34,1714,1,10,PHI,44,"Pass by Hunt, E., complete to Weston, S. for 10 yds. Tackle by Jefferson, L..",113,2,1,SJS,44,PHI,SJS,13,14
114,6,3,12:55,1675,1,10,PHI,34,"Rush by Durden, J. for a short gain. Tackle by Krimlaw, A..",113,2,1,SJS,34,PHI,SJS,13,14
115,6,3,12:26,1646,2,10,PHI,34,"Rush by Durden, J. for 5 yds. Tackle by Maric, D..",113,2,1,SJS,34,PHI,SJS,13,14
116,6,3,11:52,1612,3,5,PHI,29,"Pass by Hunt, E., complete to Cook, B. for 9 yds. Tackle by Oles, T..",113,2,1,SJS,29,PHI,SJS,13,14
117,6,3,11:15,1575,1,10,PHI,20,"Rush by Diaz, D. for 4 yds. Tackle by Washington, L..",113,2,1,SJS,20,PHI,SJS,13,14
118,6,3,10:57,1557,2,6,PHI,16,"Pass by Hunt, E. to Bottles, B. is incomplete. Broken up by Krimlaw, A..",113,2,1,SJS,16,PHI,SJS,13,14
119,6,3,10:54,1554,3,6,PHI,16,"Rush by Durden, J. for 2 yds. Tackle by Von Gerhardt, O..",113,2,1,SJS,16,PHI,SJS,13,14
120,6,3,10:33,1533,4,4,PHI,14,"31 yard FG by Laces, K. is good.",113,2,1,SJS,14,PHI,SJS,13,17
121,6,3,10:33,1533,,,SJS,30,"Laces, K. kicks off.",113,2,1,SJS,70,PHI,SJS,13,17
122,7,3,10:33,1533,,,PHI,14,"Kickoff of 60 yards. Returned by Jefferson, L. for 4 yards.",113,2,1,PHI,86,PHI,SJS,13,17
123,7,3,10:28,1528,1,10,PHI,14,"Rush by Wright, O. for 4 yds. Tackle by Selich, A..",113,2,1,PHI,86,PHI,SJS,13,17
124,7,3,10:04,1504,2,6,PHI,18,"Rush by Jefferson, L. for 0 yds. Tackle by Charlton, E..",113,2,1,PHI,82,PHI,SJS,13,17
125,7,3,9:34,1474,3,6,PHI,18,"Pass by Christ, J. to North, F. was dropped! Incomplete.",113,2,1,PHI,82,PHI,SJS,13,17
126,6,3,9:28,1468,4,6,PHI,18,"Punt by Harris, S. of 51 yards.",113,2,1,PHI,82,PHI,SJS,13,17
127,6,3,9:28,1468,,,,,"Returned by Weston, S. for 17 yards.",113,2,1,SJS,,PHI,SJS,13,17
128,6,3,9:16,1456,1,10,SJS,48,"Rush by Durden, J. for a short gain. Tackle by Davidson, D..",113,2,1,SJS,52,PHI,SJS,13,17
129,6,3,8:56,1436,2,10,SJS,48,"Pass by Hunt, E., complete to Stephen, W. for 8 yds. Tackle by Marmeladov, V..",113,2,1,SJS,52,PHI,SJS,13,17
130,6,3,8:24,1404,3,2,PHI,44,"Rush by Durden, J. for 8 yds. Tackle by Maric, D..",113,2,1,SJS,44,PHI,SJS,13,17
131,6,3,8:00,1380,1,10,PHI,36,"Rush by Hunt, E. for 2 yds. Tackle by Tucker, P..",113,2,1,SJS,36,PHI,SJS,13,17
132,6,3,7:39,1359,2,8,PHI,34,"Pass by Hunt, E. to Stephen, W. was dropped! Incomplete.",113,2,1,SJS,34,PHI,SJS,13,17
133,6,3,7:33,1353,3,8,PHI,34,"Pass by Hunt, E., complete to Cook, B. for 23 yds. Tackle by Oles, T..",113,2,1,SJS,34,PHI,SJS,13,17
134,6,3,6:45,1305,1,10,PHI,11,"Rush by Durden, J. for 7 yds. Tackle by Jefferson, L..",113,2,1,SJS,11,PHI,SJS,13,17
135,6,3,6:17,1277,2,3,PHI,4,"Pass by Hunt, E., complete to Bottles, B. for 4 yds.",113,2,1,SJS,4,PHI,SJS,13,17
136,6,3,5:53,1253,,,,,TOUCHDOWN! (Laces kick good),113,2,1,SJS,,PHI,SJS,13,24
137,6,3,5:53,1253,,,SJS,30,"Laces, K. kicks off.",113,2,1,SJS,70,PHI,SJS,13,24
138,7,3,5:53,1253,,,,,"Wright, O. takes it down the middle.",113,2,1,PHI,,PHI,SJS,13,24
139,7,3,5:53,1253,,,,,"Wright, O. is finally brought down. A 31 yard return.",113,2,1,PHI,,PHI,SJS,13,24
140,7,3,5:44,1244,1,10,PHI,41,"Pass by Christ, J., complete to Dodggy, B. for 3 yds. Tackle by Hackett, A..",113,2,1,PHI,59,PHI,SJS,13,24
141,7,3,5:11,1211,2,7,PHI,44,"Pass by Christ, J. to DiMirio, P. is incomplete. Broken up by Selich, A..",113,2,1,PHI,56,PHI,SJS,13,24
142,7,3,5:07,1207,1,10,SJS,41,"SaberCats Penalty on Hardrool, C.: Facemask.",113,2,1,PHI,41,PHI,SJS,13,24
143,7,3,4:47,1187,1,10,SJS,41,"Rush by Wright, O. for 2 yds. Tackle by Selich, A..",113,2,1,PHI,41,PHI,SJS,13,24
144,7,3,4:18,1158,2,8,SJS,39,"Pass by Christ, J. to Kroetch, D. was dropped! Incomplete.",113,2,1,PHI,39,PHI,SJS,13,24
145,7,3,4:13,1153,3,8,SJS,39,"Rush by Wright, O. for 7 yds. Tackle by Hackett, A..",113,2,1,PHI,39,PHI,SJS,13,24
146,6,3,3:44,1124,4,1,SJS,32,"Punt by Harris, S. of 32 yards. Touchback.",113,2,1,PHI,32,PHI,SJS,13,24
147,6,3,3:41,1121,1,10,SJS,20,"Pass by Hunt, E., to Weston, S.. INTERCEPTION by Jefferson, L. at the SJS - 26 yard line and returned for -3 yards.",113,2,1,SJS,80,PHI,SJS,13,24
148,7,3,3:15,1095,1,10,SJS,29,"Pass by Christ, J., complete to Kroetch, D. for 6 yds. Tackle by Newman, X..",113,2,1,PHI,29,PHI,SJS,13,24
149,7,3,2:46,1066,2,4,SJS,23,"Rush by Jefferson, L. for 2 yds. Tackle by Charlton, E..",113,2,1,PHI,23,PHI,SJS,13,24
150,7,3,2:30,1050,3,2,SJS,21,"Rush by Wright, O. for 11 yds. Tackle by Brill, J..",113,2,1,PHI,21,PHI,SJS,13,24
151,7,3,2:06,1026,1,10,SJS,10,"Christ, J. SACKED by Alexander Selich - LB for -5 yds.",113,2,1,PHI,10,PHI,SJS,13,24
152,7,3,1:36,996,2,15,SJS,15,"Rush by Christ, J. for 0 yds. Tackle by Charlton, E..",113,2,1,PHI,15,PHI,SJS,13,24
153,7,3,1:20,980,3,15,SJS,15,"Pass by Christ, J., complete to Mason, H. for 11 yds. Tackle by Hardrool, C..",113,2,1,PHI,15,PHI,SJS,13,24
154,7,3,0:42,942,4,4,SJS,4,"21 yard FG by Harris, S. is good.",113,2,1,PHI,4,PHI,SJS,16,24
155,7,3,0:42,942,,,PHI,30,"Harris, S. kicks off.",113,2,1,PHI,70,PHI,SJS,16,24
156,6,3,0:42,942,,,,,The kick sails into the endzone.,113,2,1,SJS,,PHI,SJS,16,24
157,6,3,0:42,942,,,,,"Weston, S. takes it out of the endzone!",113,2,1,SJS,,PHI,SJS,16,24
158,6,3,0:42,942,,,SJS,28,"Kickoff of 73 yards. Returned by Weston, S. for 28 yards.",113,2,1,SJS,72,PHI,SJS,16,24
159,6,3,0:32,932,1,10,SJS,28,"Rush by Durden, J. for 8 yds. Tackle by Krimlaw, A..",113,2,1,SJS,72,PHI,SJS,16,24
160,6,3,0:00,900,2,2,SJS,36,"Rush by Durden, J. for 3 yds. Tackle by Maric, D..",113,2,1,SJS,64,PHI,SJS,16,24
161,6,4,15:00,900,1,10,SJS,39,"Pass by Hunt, E., complete to Cook, B. for 14 yds. Tackle by Oles, T..",113,2,1,SJS,61,PHI,SJS,16,24
162,6,4,14:16,856,1,10,PHI,46,"Pass by Hunt, E., complete to Durden, J. for 1 yds. Tackle by Washington, L..",113,2,1,SJS,46,PHI,SJS,16,24
163,6,4,13:39,819,2,9,PHI,45,"Pass by Hunt, E. to Weston, S. was dropped! Incomplete.",113,2,1,SJS,45,PHI,SJS,16,24
164,6,4,13:34,814,3,9,PHI,45,"Rush by Hunt, E. for 5 yds. Tackle by Washington, L..",113,2,1,SJS,45,PHI,SJS,16,24
165,7,4,13:05,785,4,4,PHI,40,"Punt by Laces, K. of 40 yards. Touchback.",113,2,1,SJS,40,PHI,SJS,16,24
166,7,4,13:02,782,1,10,PHI,20,"Pass by Christ, J. to Kroetch, D. was dropped! Incomplete.",113,2,1,PHI,80,PHI,SJS,16,24
167,7,4,12:55,775,2,10,PHI,20,"Pass by Christ, J., complete to DiMirio, P. for 7 yds. Tackle by Hackett, A..",113,2,1,PHI,80,PHI,SJS,16,24
168,7,4,12:24,744,3,3,PHI,27,"Rush by Wright, O. for 3 yds. Tackle by Selich, A..",113,2,1,PHI,73,PHI,SJS,16,24
169,7,4,11:50,710,1,10,PHI,30,"Pass by Christ, J., to Kroetch, D.. INTERCEPTION by Canton, J. at the PHI - 41 yard line and returned for 41 yards.",113,2,1,PHI,70,PHI,SJS,16,24
170,6,4,11:16,676,,,,,TOUCHDOWN! (Laces kick good),113,2,1,SJS,,PHI,SJS,16,31
171,6,4,11:16,676,,,SJS,30,"Laces, K. kicks off.",113,2,1,SJS,70,PHI,SJS,16,31
172,7,4,11:16,676,,,PHI,7,"Kickoff of 68 yards. Returned by Jefferson, L. for 5 yards.",113,2,1,PHI,93,PHI,SJS,16,31
173,7,4,11:11,671,1,10,PHI,7,"Rush by Wright, O. for 3 yds. Tackle by Hackett, A..",113,2,1,PHI,93,PHI,SJS,16,31
174,7,4,10:48,648,2,7,PHI,10,"Christ, J. SACKED by Dan Miller - DT for -5 yds.",113,2,1,PHI,90,PHI,SJS,16,31
175,7,4,10:10,610,3,12,PHI,5,"Pass by Christ, J. to DiMirio, P. falls incomplete.",113,2,1,PHI,95,PHI,SJS,16,31
176,6,4,10:05,605,4,12,PHI,5,"Punt by Harris, S. of 51 yards. No return.",113,2,1,PHI,95,PHI,SJS,16,31
177,6,4,9:55,595,1,10,SJS,44,"Rush by Diaz, D. for 3 yds. Tackle by Jefferson, L..",113,2,1,SJS,56,PHI,SJS,16,31
178,6,4,9:25,565,2,7,SJS,47,"Rush by Diaz, D. for 3 yds. Tackle by Devitt, R..",113,2,1,SJS,53,PHI,SJS,16,31
179,6,4,9:03,543,3,4,SJS,50,"Rush by Diaz, D. for 2 yds. Tackle by Devitt, R..",113,2,1,SJS,50,PHI,SJS,16,31
180,7,4,8:45,525,4,2,PHI,48,"Punt by Laces, K. of 48 yards. Touchback.",113,2,1,SJS,48,PHI,SJS,16,31
181,7,4,8:42,522,1,10,PHI,20,"Pass by Christ, J., complete to Dodggy, B. for 1 yds. Tackle by Hackett, A..",113,2,1,PHI,80,PHI,SJS,16,31
182,7,4,7:59,479,2,9,PHI,21,"Pass by Christ, J. to North, F. falls incomplete.",113,2,1,PHI,79,PHI,SJS,16,31
183,7,4,7:56,476,3,19,PHI,11,"Liberty Penalty on Madlad, B.: Clipping.",113,2,1,PHI,89,PHI,SJS,16,31
184,7,4,7:12,432,3,19,PHI,11,"Pass by Christ, J. to DiMirio, P. was dropped! Incomplete.",113,2,1,PHI,89,PHI,SJS,16,31
185,6,4,7:09,429,4,19,PHI,11,"Punt by Harris, S. of 33 yards.",113,2,1,PHI,89,PHI,SJS,16,31
186,6,4,7:09,429,,,,,"Returned by Weston, S. for 12 yards.",113,2,1,SJS,,PHI,SJS,16,31
187,6,4,6:56,416,1,10,PHI,32,"Pass by Adams, C., complete to Stephen, W. for 6 yds. Tackle by Washington, L..",113,2,1,SJS,32,PHI,SJS,16,31
188,6,4,6:21,381,2,4,PHI,26,"Pass by Hunt, E., complete to Stephen, W. for 4 yds. Tackle by Jefferson, L..",113,2,1,SJS,26,PHI,SJS,16,31
189,6,4,5:34,334,1,10,PHI,22,"Rush by Diaz, D. for 4 yds. Tackle by Jefferson, L..",113,2,1,SJS,22,PHI,SJS,16,31
190,6,4,5:06,306,2,6,PHI,18,"Pass by Adams, C. to Cook, B. was dropped! Incomplete.",113,2,1,SJS,18,PHI,SJS,16,31
191,6,4,5:00,300,3,11,PHI,23,"SaberCats Penalty on Stephen, W.: Illegal Formation.",113,2,1,SJS,23,PHI,SJS,16,31
192,6,4,5:00,300,3,11,PHI,23,"Rush by Diaz, D. for 5 yds. Tackle by Maric, D..",113,2,1,SJS,23,PHI,SJS,16,31
193,6,4,4:39,279,4,6,PHI,18,"35 yard FG by Laces, K. is NO good.",113,2,1,SJS,18,PHI,SJS,16,31
194,7,4,4:39,279,1,10,PHI,18,"Rush by Wright, O. for -1 yds. Tackle by Okonkwo, C..",113,2,1,PHI,82,PHI,SJS,16,31
195,7,4,4:16,256,2,11,PHI,17,"Pass by Christ, J. to DiMirio, P. falls incomplete.",113,2,1,PHI,83,PHI,SJS,16,31
196,7,4,4:09,249,3,11,PHI,17,"Pass by Christ, J., complete to Kroetch, D. for 16 yds. Tackle by Parker, N..",113,2,1,PHI,83,PHI,SJS,16,31
197,7,4,3:25,205,1,10,PHI,33,"Pass by Christ, J., complete to Mason, H. for 8 yds. Tackle by Hackett, A..",113,2,1,PHI,67,PHI,SJS,16,31
198,7,4,2:48,168,2,2,PHI,41,"Rush by Jefferson, L. for 1 yds. Tackle by Parker, N..",113,2,1,PHI,59,PHI,SJS,16,31
199,7,4,2:31,151,3,1,PHI,42,"Pass by Christ, J., complete to North, F. for 10 yds. Tackle by Newman, X..",113,2,1,PHI,58,PHI,SJS,16,31
200,7,4,2:31,151,1,10,SJS,48,Christ spikes the ball to stop the clock,113,2,1,PHI,48,PHI,SJS,16,31
201,7,4,1:48,108,2,10,SJS,48,"Pass by Christ, J., complete to Kroetch, D. for 8 yds. Tackle by Newman, X..",113,2,1,PHI,48,PHI,SJS,16,31
202,7,4,1:48,108,3,2,SJS,40,Philadelphia Liberty : Timeout,113,2,1,PHI,40,PHI,SJS,16,31
203,7,4,1:30,90,3,2,SJS,40,"Pass by Christ, J. to DiMirio, P. is incomplete. Broken up by Hackett, A..",113,2,1,PHI,40,PHI,SJS,16,31
204,7,4,1:24,84,4,2,SJS,40,"Pass by Christ, J. to Wright, O. was dropped! Incomplete.",113,2,1,PHI,40,PHI,SJS,16,31
205,7,4,1:24,84,4,2,SJS,40,Turnover on downs.,113,2,1,PHI,40,PHI,SJS,16,31
206,6,4,1:19,79,1,10,SJS,40,"Rush by Diaz, D. for 3 yds. Tackle by Devitt, R..",113,2,1,SJS,60,PHI,SJS,16,31
207,6,4,0:53,53,2,7,SJS,43,"Rush by Diaz, D. for 4 yds. Tackle by Krimlaw, A..",113,2,1,SJS,57,PHI,SJS,16,31
208,6,4,0:24,24,3,18,SJS,32,"SaberCats Penalty on Yates, J.: Unsportsmanlike Conduct.",113,2,1,SJS,68,PHI,SJS,16,31
209,6,4,0:09,9,3,18,SJS,32,"Rush by Durden, J. for 0 yds. Tackle by Krimlaw, A..",113,2,1,SJS,68,PHI,SJS,16,31
0,8,1,15:00,3600,,,LV,30,"Blewitt, I. kicks off.",118,2,1,LV,70,BAL,LV,0,0
1,1,1,15:00,3600,,,BAL,32,"Kickoff of 64 yards. Returned by Delacour, A. for 26 yards.",118,2,1,BAL,68,BAL,LV,0,0
2,1,1,14:51,3591,1,10,BAL,32,"Rush by Farlane, D. for 3 yds. Tackle by Cox, V..",118,2,1,BAL,68,BAL,LV,0,0
3,1,1,14:22,3562,2,7,BAL,35,"Pass by Kyubee, S. to Farlane, D. falls incomplete.",118,2,1,BAL,65,BAL,LV,0,0
4,1,1,14:15,3555,3,7,BAL,35,"Rush by Farlane, D. for 6 yds. Tackle by Varga, T..",118,2,1,BAL,65,BAL,LV,0,0
5,8,1,13:49,3529,4,1,BAL,41,"Punt by Turkleton, T. of 44 yards. No return.",118,2,1,BAL,59,BAL,LV,0,0
6,8,1,13:40,3520,1,10,LV,15,"Rush by Savea, A. for 0 yds. Tackle by Taylor, O..",118,2,1,LV,85,BAL,LV,0,0
7,8,1,13:22,3502,2,10,LV,15,"Pass by Bercovici, J., complete to Savea, A. for 27 yds. Tackle by Broadway, E..",118,2,1,LV,85,BAL,LV,0,0
8,8,1,12:07,3427,1,10,LV,42,"Pass by Bercovici, J., complete to Stormblessed, N. for 12 yds. Tackle by Delacour, A..",118,2,1,LV,58,BAL,LV,0,0
9,8,1,11:20,3380,1,10,BAL,46,"Pass by Bercovici, J. to LeClair, A. is incomplete. Broken up by Turner, D..",118,2,1,LV,46,BAL,LV,0,0
10,8,1,11:17,3377,2,10,BAL,46,"Pass by Bercovici, J., complete to Tenzini, G. for 8 yds. Tackle by Harrison, S..",118,2,1,LV,46,BAL,LV,0,0
11,8,1,10:42,3342,3,2,BAL,38,"Pass by Bercovici, J. to Tenzini, G. falls incomplete.",118,2,1,LV,38,BAL,LV,0,0
12,1,1,10:38,3338,4,2,BAL,38,"Punt by Blewitt, I. of 38 yards. Touchback.",118,2,1,LV,38,BAL,LV,0,0
13,1,1,10:35,3335,1,10,BAL,20,"Rush by Farlane, D. for 3 yds. Tackle by Stropko, B..",118,2,1,BAL,80,BAL,LV,0,0
14,1,1,10:07,3307,2,7,BAL,23,"Rush by Farlane, D. for 4 yds. Tackle by Varga, T..",118,2,1,BAL,77,BAL,LV,0,0
15,1,1,9:49,3289,3,3,BAL,27,"Pass by Kyubee, S., complete to Farlane, D. for 5 yds. Tackle by Flimjollywop, S..",118,2,1,BAL,73,BAL,LV,0,0
16,1,1,9:05,3245,1,10,BAL,32,"Kyubee, S. SACKED by Vinny Cox - DT for -8 yds.",118,2,1,BAL,68,BAL,LV,0,0
17,1,1,8:05,3185,2,18,BAL,24,"Rush by Farlane, D. for 8 yds. Tackle by Flimjollywop, S..",118,2,1,BAL,76,BAL,LV,0,0
18,1,1,7:38,3158,3,10,BAL,32,"Pass by Kyubee, S. to Christmas, C. was dropped! Incomplete.",118,2,1,BAL,68,BAL,LV,0,0
19,8,1,7:31,3151,4,10,BAL,32,"Punt by Turkleton, T. of 42 yards.",118,2,1,BAL,68,BAL,LV,0,0
20,8,1,7:31,3151,,,,,"Returned by Stormblessed, N. for -1 yards.",118,2,1,LV,,BAL,LV,0,0
21,8,1,7:18,3138,1,10,LV,25,"Bercovici, J. SACKED by Erasmo Broadway - LB for -7 yds.",118,2,1,LV,75,BAL,LV,0,0
22,8,1,6:42,3102,2,17,LV,18,"Pass by Bercovici, J., complete to Rocket, J. for 27 yds. Tackle by Masvidal, J..",118,2,1,LV,82,BAL,LV,0,0
23,8,1,5:39,3039,1,10,LV,45,"Rush by Savea, A. for a short gain. Tackle by Taylor, O..",118,2,1,LV,55,BAL,LV,0,0
24,8,1,5:09,3009,2,10,LV,45,"Rush by Savea, A. for a short gain. Tackle by Harrison, S..",118,2,1,LV,55,BAL,LV,0,0
