,gameID,S,teamID,Q,time,totTime,down,distance,side,yard,play,awayTeam,homeTeam,teamPoss,dist2goal,awayScore,homeScore
39,22,10,3,2,13:42,2622,1,10,YKW,25,"Kickoff by Banana, S. through the back of the endzone. Touchback.",COL,YKW,COL,25,10,3
40,22,10,2,2,13:42,2622,1,10,YKW,25,"Rush by Z, D. for 0 yds. Tackle by Blackstone (C), I..",COL,YKW,YKW,75,10,3
41,22,10,2,2,13:22,2602,2,10,YKW,25,"Pass by Jack, C. to Kross, C. is incomplete. Broken up by Drake (R), J..",COL,YKW,YKW,75,10,3
42,22,10,2,2,13:05,2585,3,10,YKW,25,"Pass by Jack, C. to Sakura (C), K. falls incomplete.",COL,YKW,YKW,75,10,3
43,22,10,2,2,12:47,2567,4,10,YKW,25,"Punt by Kokot (R), B. of 58 yards.  No return. First Down!",COL,YKW,YKW,75,10,3
44,22,10,3,2,12:39,2559,1,10,COL,17,"Pass by McDummy (C), W. to Jenkins, L. falls incomplete.",COL,YKW,COL,83,10,3
45,22,10,3,2,12:23,2543,2,10,COL,17,"Pass by McDummy (C), W. to Jenkins, L. falls incomplete.",COL,YKW,COL,83,10,3
46,22,10,3,2,12:09,2529,3,10,COL,17,"Pass by McDummy (C), W., complete to Jenkins, L. for 11 yds. Tackle by Foster (R), D.. First Down!",COL,YKW,COL,83,10,3
47,22,10,3,2,11:32,2492,1,10,COL,28,"Pass by McDummy (C), W., complete to Jenkins, L. for 5 yds. Tackle by Foster (R), D..",COL,YKW,COL,72,10,3
48,22,10,3,2,11:01,2461,2,4,COL,34,"Pass by McDummy (C), W., complete to Jenkins, L. for 5 yds. Tackle by Foster (R), D.. First Down!",COL,YKW,COL,66,10,3
49,22,10,3,2,10:27,2427,1,10,COL,39,"Colorado Penalty on Magic, M.: False Start.",COL,YKW,COL,61,10,3
50,22,10,3,2,10:27,2427,1,15,COL,34,"Pass by McDummy (C), W., complete to Williams, D. for 7 yds. Tackle by Z, D..",COL,YKW,COL,66,10,3
51,22,10,3,2,9:53,2393,2,8,COL,41,"Pass by McDummy (C), W. to Williams, D. is incomplete. Broken up by Z, D..",COL,YKW,COL,59,10,3
52,22,10,3,2,9:36,2376,3,8,COL,41,"Pass by McDummy (C), W., complete to Gilbert, R. for 7 yds. Tackle by Quaid, D..",COL,YKW,COL,59,10,3
53,22,10,3,2,8:57,2337,4,1,COL,48,"Punt by Banana, S. of 30 yards. Returned by Walker (R), M. for 4 yards. First Down!",COL,YKW,COL,52,10,3
54,22,10,2,2,8:45,2325,1,10,YKW,25,"Rush by Z, D. for -1 yds. Tackle by Smoothie, E..",COL,YKW,YKW,75,10,3
55,22,10,2,2,8:23,2303,2,11,YKW,24,"Pass by Jack, C., complete to Sakura (C), K. for 12 yds. Tackle by Sly, G.. First Down!",COL,YKW,YKW,76,10,3
56,22,10,2,2,7:42,2262,1,10,YKW,37,"Pass by Jack, C., complete to Rechs (R), Z. for 5 yds. Tackle by de Pengu, A..",COL,YKW,YKW,63,10,3
57,22,10,2,2,7:11,2231,2,5,YKW,42,"Rush by Z, D. for a short gain. Tackle by Stephens, W..",COL,YKW,YKW,58,10,3
58,22,10,2,2,6:50,2210,3,4,YKW,43,"Pass by Jack, C., complete to Rechs (R), Z. for 7 yds. Tackle by de Pengu, A.. First Down!",COL,YKW,YKW,57,10,3
59,22,10,2,2,6:07,2167,1,10,COL,49,"Rush by Z, D. for 1 yds. Tackle by Stephens, W..",COL,YKW,YKW,49,10,3
60,22,10,2,2,5:38,2138,2,8,COL,47,"Pass by Jack, C. to Rechs (R), Z. is incomplete. Broken up by Smoothie, E..",COL,YKW,YKW,47,10,3
61,22,10,2,2,5:25,2125,3,8,COL,47,"Pass by Jack, C., complete to Sakura (C), K. for 15 yds. Tackle by Parker, P.. First Down!",COL,YKW,YKW,47,10,3
62,22,10,2,2,4:35,2075,1,10,COL,32,"Rush by Rowe, D. for 11 yds. Tackle by Drake (R), J.. First Down!",COL,YKW,YKW,32,10,3
63,22,10,2,2,4:05,2045,1,10,COL,21,"Rush by Z, D. for 2 yds. Tackle by Smoothie, E..",COL,YKW,YKW,21,10,3
64,22,10,2,2,3:42,2022,2,7,COL,18,"Rush by Z, D. for a short gain. Tackle by Stephens, W..",COL,YKW,YKW,18,10,3
65,22,10,2,2,3:27,2007,3,7,COL,18,"Pass by Jack, C., complete to Rechs (R), Z. for 1 yds. Tackle by Smoothie, E..",COL,YKW,YKW,18,10,3
66,22,10,2,2,2:57,1977,4,6,COL,17,"34 yard FG by Kokot (R), B. is good.",COL,YKW,YKW,17,10,6
67,22,10,2,2,2:57,1977,1,10,COL,25,"Kickoff by Kokot (R), B. through the back of the endzone. Touchback.",COL,YKW,YKW,25,10,6
68,22,10,3,2,2:57,1977,1,10,COL,25,"Rush by Williams, D. for 2 yds. Tackle by Quaid, D..",COL,YKW,COL,75,10,6
69,22,10,3,2,2:18,1938,2,7,COL,27,"Pass by McDummy (C), W., complete to Robertoswki, G. for 2 yds. Tackle by Ness, C..",COL,YKW,COL,73,10,6
70,22,10,3,2,2:00,1920,3,5,COL,29," Play nullified by Yellowknife Penalty on Lyons, B.: Facemask. Automatic First Down!",COL,YKW,COL,71,10,6
71,22,10,3,2,1:53,1913,1,10,COL,44,"Pass by McDummy (C), W. to Lim, W. falls incomplete.",COL,YKW,COL,56,10,6
72,22,10,3,2,1:45,1905,2,10,COL,44,"Rush by Williams, D. for 4 yds. Tackle by Quaid, D.. Timeout called by COL.",COL,YKW,COL,56,10,6
73,22,10,3,2,1:38,1898,3,5,COL,49,"Pass by McDummy (C), W. to Lim, W. is incomplete. Broken up by Hellzapoppin, J..",COL,YKW,COL,51,10,6
74,22,10,3,2,1:26,1886,4,5,COL,49,"Punt by Banana, S. of 38 yards.  No return. First Down!",COL,YKW,COL,51,10,6
75,22,10,2,2,1:18,1878,1,10,YKW,12," Play nullified by Colorado Penalty on Sanchez, I.: Facemask. Automatic First Down!",COL,YKW,YKW,88,10,6
76,22,10,2,2,1:10,1870,1,10,YKW,27,"Pass by Jack, C., complete to Kross, C. for 9 yds. Tackle by Purchase, L..",COL,YKW,YKW,73,10,6
77,22,10,2,2,0:52,1852,2,1,YKW,37,"Pass by Jack, C., complete to Rechs (R), Z. for 5 yds. Tackle by de Pengu, A.. First Down!",COL,YKW,YKW,63,10,6
78,22,10,2,2,0:38,1838,1,10,YKW,43,"Jack, C. is SACKED by Melvin Murder-Moose (R) - LB for -7 yds.",COL,YKW,YKW,57,10,6
79,22,10,2,2,0:23,1823,2,17,YKW,35,"Pass by Jack, C., complete to Rechs (R), Z. for 4 yds. Tackle by Drake (R), J..",COL,YKW,YKW,65,10,6
80,22,10,2,3,15:00,1800,1,10,COL,25,"Kickoff by Kokot (R), B. through the back of the endzone. Touchback.",COL,YKW,YKW,25,10,6
81,22,10,3,3,15:00,1800,1,10,COL,25,"Rush by Gilbert, R. for 3 yds. Tackle by Dookmarriot, L..",COL,YKW,COL,75,10,6
82,22,10,3,3,14:33,1773,2,6,COL,28,"Pass by McDummy (C), W., complete to Sauce, E. for 3 yds. Tackle by Thomaslacher (R), B..",COL,YKW,COL,72,10,6
83,22,10,3,3,14:00,1740,3,3,COL,31,"Pass by McDummy (C), W., complete to Robertoswki, G. for 12 yds. Tackle by Quaid, D.. First Down!",COL,YKW,COL,69,10,6
84,22,10,3,3,13:10,1690,1,10,COL,44,"Rush by Williams, D. for 3 yds. Tackle by Thomaslacher (R), B..",COL,YKW,COL,56,10,6
85,22,10,3,3,12:40,1660,2,6,COL,47,"Pass by McDummy (C), W. to Z, D. falls incomplete.",COL,YKW,COL,53,10,6
86,22,10,3,3,11:48,1608,3,6,COL,47,"Rush by Williams, D. for a short gain. Tackle by Thebaw (R), S..",COL,YKW,COL,53,10,6
87,22,10,3,3,11:26,1586,4,6,COL,48,"Punt by Banana, S. of 35 yards. Returned by Walker (R), M. for 5 yards. First Down!",COL,YKW,COL,52,10,6
88,22,10,2,3,11:13,1573,1,10,YKW,22,"Pass by Jack, C., complete to Z, D. for 7 yds. Tackle by Smoothie, E..",COL,YKW,YKW,78,10,6
89,22,10,2,3,10:37,1537,2,2,YKW,29,"Pass by Jack, C., complete to Kross, C. for 15 yds. Tackle by Purchase, L.. First Down!",COL,YKW,YKW,71,10,6
90,22,10,2,3,9:55,1495,1,10,YKW,45,"Rush by Z, D. for a short gain. Tackle by Scott, R..",COL,YKW,YKW,55,10,6
91,22,10,2,3,9:29,1469,2,10,YKW,45,"Rush by Rowe, D. for -2 yds. Tackle by Murder-Moose (R), M..",COL,YKW,YKW,55,10,6
92,22,10,2,3,8:59,1439,3,12,YKW,42,"Rush by Z, D. for a short gain. Tackle by de Pengu, A..",COL,YKW,YKW,58,10,6
93,22,10,2,3,8:38,1418,4,12,YKW,43,"Punt by Kokot (R), B. of 49 yards.  No return. First Down!",COL,YKW,YKW,57,10,6
94,22,10,3,3,8:32,1412,1,10,COL,8,"Pass by McDummy (C), W., complete to Lim, W. for 50 yds. Tackle by Hellzapoppin, J.. First Down!",COL,YKW,COL,92,10,6
95,22,10,3,3,7:28,1348,1,10,YKW,42,"Rush by Williams, D. for a short gain. Tackle by Thebaw (R), S..",COL,YKW,COL,42,10,6
96,22,10,3,3,7:04,1324,2,9,YKW,41,"Pass by McDummy (C), W. to Lim, W. falls incomplete.",COL,YKW,COL,41,10,6
97,22,10,3,3,6:45,1305,3,9,YKW,41,"McDummy (C), W. is SACKED by Magnus Valdyr - FS for -10 yds.",COL,YKW,COL,41,10,6
98,22,10,3,3,6:15,1275,4,20,COL,48,"Punt by Banana, S. of 51 yards.  No return. First Down!",COL,YKW,COL,52,10,6
99,22,10,2,3,6:06,1266,1,10,YKW,1,"Rush by Z, D. for 0 yds. Tackle by Scott, R..",COL,YKW,YKW,99,10,6
100,22,10,2,3,5:44,1244,2,10,YKW,1,"Rush by Rowe, D. for 14 yds. Tackle by Drake (R), J.. First Down!",COL,YKW,YKW,99,10,6
101,22,10,2,3,5:12,1212,1,10,YKW,14,"Pass by Jack, C., complete to Sakura (C), K. for 50 yds. Tackle by Smoothie, E.. First Down!",COL,YKW,YKW,86,10,6
102,22,10,2,3,3:58,1138,1,10,COL,35,"Pass by Jack, C. to Z, D. was dropped! Incomplete.",COL,YKW,YKW,35,10,6
103,22,10,2,3,3:42,1122,2,10,COL,35,"Rush by Rowe, D. for 15 yds. Tackle by Drake (R), J.. First Down!",COL,YKW,YKW,35,10,6
104,22,10,2,3,3:04,1084,1,10,COL,19," Play nullified by Yellowknife Penalty on Z, D.: Holding.",COL,YKW,YKW,19,10,6
105,22,10,2,3,2:42,1062,1,20,COL,29,"Pass by Jack, C., complete to Rechs (R), Z. for 6 yds. Tackle by Murder-Moose (R), M..",COL,YKW,YKW,29,10,6
106,22,10,2,3,2:21,1041,2,13,COL,23," Play nullified by Colorado Penalty on Scott, R.: Offsides.",COL,YKW,YKW,23,10,6
107,22,10,2,3,2:02,1022,2,8,COL,18,"Rush by Rowe, D. for a short gain. Tackle by Smoothie, E..",COL,YKW,YKW,18,10,6
108,22,10,2,3,1:51,1011,3,8,COL,18,"Pass by Jack, C., complete to Rechs (R), Z. for 6 yds. Tackle by Drake (R), J..",COL,YKW,YKW,18,10,6
109,22,10,2,3,1:26,986,4,2,COL,12,"29 yard FG by Kokot (R), B. is good.",COL,YKW,YKW,12,10,9
110,22,10,2,3,1:26,986,0,0,COL,24,"Kickoff of 65 yards. Returned by Purchase, L. for 24 yards. First Down!",COL,YKW,YKW,24,10,9
111,22,10,3,3,1:17,977,1,10,COL,24,"Rush by Williams, D. for 28 yds. Tackle by Leonard, M.. First Down!",COL,YKW,COL,76,10,9
112,22,10,3,3,0:16,916,1,10,YKW,47,"Pass by McDummy (C), W. to Lim, W. is incomplete. Broken up by Leonard, M..",COL,YKW,COL,47,10,9
113,22,10,3,4,15:00,900,2,10,YKW,47,"Pass by McDummy (C), W. to Z, D. was dropped! Incomplete.",COL,YKW,COL,47,10,9
114,22,10,3,4,14:42,882,3,10,YKW,47,"Pass by McDummy (C), W., complete to Lim, W. for 14 yds. Tackle by Leonard, M.. First Down!",COL,YKW,COL,47,10,9
115,22,10,3,4,14:01,841,1,10,YKW,33,"Rush by Williams, D. for 4 yds. Tackle by Thomaslacher (R), B..",COL,YKW,COL,33,10,9
116,22,10,3,4,13:31,811,2,5,YKW,28,"Pass by McDummy (C), W. to Jenkins, L. falls incomplete.",COL,YKW,COL,28,10,9
117,22,10,3,4,13:17,797,3,5,YKW,28,"Pass by McDummy (C), W., complete to Sauce, E. for 3 yds. Tackle by Quaid, D..",COL,YKW,COL,28,10,9
118,22,10,3,4,12:38,758,4,1,YKW,25,"42 yard FG by Banana, S. is good.",COL,YKW,COL,25,13,9
119,22,10,3,4,12:38,758,1,10,YKW,25,"Kickoff by Banana, S. through the back of the endzone. Touchback.",COL,YKW,COL,25,13,9
120,22,10,2,4,12:38,758,1,10,YKW,25,"Rush by Z, D. for 1 yds. Tackle by Stephens, W..",COL,YKW,YKW,75,13,9
121,22,10,2,4,12:16,736,2,9,YKW,26,"Jack, C. is SACKED by Immanuel Blackstone (C) - DE for -8 yds.",COL,YKW,YKW,74,13,9
122,22,10,2,4,11:46,706,3,17,YKW,18,"Pass by Jack, C., complete to Z, D. for 1 yds. Tackle by Parker, P..",COL,YKW,YKW,82,13,9
123,22,10,2,4,11:12,672,4,16,YKW,19,"Punt by Kokot (R), B. of 38 yards. Returned by Purchase, L. for 18 yards. First Down!",COL,YKW,YKW,81,13,9
124,22,10,3,4,11:00,660,1,10,YKW,39,"Rush by Williams, D. for 2 yds. Tackle by Thebaw (R), S..",COL,YKW,COL,39,13,9
125,22,10,3,4,10:37,637,2,8,YKW,37,"Pass by McDummy (C), W. to Lim, W. is incomplete. Broken up by Leonard, M..",COL,YKW,COL,37,13,9
126,22,10,3,4,10:22,622,3,8,YKW,37,"Pass by McDummy (C), W. to Lim, W. is incomplete. Broken up by Leonard, M..",COL,YKW,COL,37,13,9
127,22,10,3,4,9:51,591,4,8,YKW,37,"Punt by Banana, S. of 37 yards.  Touchback.",COL,YKW,COL,37,13,9
128,22,10,2,4,9:48,588,1,10,YKW,25,"Rush by Z, D. for a short gain. Tackle by Stephens, W..",COL,YKW,YKW,75,13,9
129,22,10,2,4,9:26,566,2,10,YKW,25,"Rush by Rowe, D. for 13 yds. Tackle by Parker, P.. First Down!",COL,YKW,YKW,75,13,9
130,22,10,2,4,8:42,522,1,10,YKW,38,"Rush by Z, D. for a short gain. Tackle by de Pengu, A..",COL,YKW,YKW,62,13,9
131,22,10,2,4,8:13,493,2,9,YKW,39,"Pass by Jack, C. to Vermillion (R), J. is incomplete. Broken up by de Pengu, A..",COL,YKW,YKW,61,13,9
132,22,10,2,4,8:02,482,3,9,YKW,39,"Rush by Rowe, D. for 2 yds. Tackle by de Pengu, A..",COL,YKW,YKW,61,13,9
133,22,10,2,4,7:33,453,4,7,YKW,41,"Punt by Kokot (R), B. of 29 yards. Returned by Purchase, L. for 6 yards. First Down!",COL,YKW,YKW,59,13,9
134,22,10,3,4,7:21,441,1,10,COL,35,"Pass by McDummy (C), W., complete to Williams, D. for 8 yds. Tackle by Foster (R), D..",COL,YKW,COL,65,13,9
135,22,10,3,4,6:36,396,2,1,COL,44,"Pass by McDummy (C), W., complete to Robertoswki, G. for 2 yds. Tackle by Valdyr, M.. First Down!",COL,YKW,COL,56,13,9
136,22,10,3,4,5:54,354,1,10,COL,46,"Rush by Williams, D. for 1 yds. Tackle by Money, P..",COL,YKW,COL,54,13,9
137,22,10,3,4,5:32,332,2,8,COL,48,"Rush by Williams, D. for 1 yds. Tackle by Money, P..",COL,YKW,COL,52,13,9
138,22,10,3,4,5:02,302,3,7,COL,49,"Pass by McDummy (C), W., complete to Z, D. for 4 yds. Tackle by Quaid, D..",COL,YKW,COL,51,13,9
139,22,10,3,4,4:26,266,4,2,YKW,45,"Pass by McDummy (C), W., complete to Robertoswki, G. for 1 yds. Tackle by Quaid, D.. Turnover on downs.",COL,YKW,COL,45,13,9
140,22,10,2,4,4:07,247,1,10,YKW,44,"Rush by Z, D. for -1 yds. Tackle by de Pengu, A..",COL,YKW,YKW,56,13,9
141,22,10,2,4,3:44,224,2,11,YKW,42,"Pass by Jack, C. to Kross, C. falls incomplete.",COL,YKW,YKW,58,13,9
142,22,10,2,4,3:26,206,3,11,YKW,42,"Pass by Jack, C., complete to Kross, C. for 7 yds. Tackle by Purchase, L..",COL,YKW,YKW,58,13,9
143,22,10,2,4,2:54,174,4,4,YKW,49,"Punt by Kokot (R), B. of 50 yards.  Touchback.",COL,YKW,YKW,51,13,9
144,22,10,3,4,2:49,169,1,10,COL,25,"Pass by McDummy (C), W., complete to Sauce, E. for 9 yds. Tackle by Hellzapoppin, J.. Timeout called by YKW.",COL,YKW,COL,75,13,9
145,22,10,3,4,2:28,148,2,1,COL,34,"Rush by Williams, D. for 9 yds. Tackle by Alexander (C), N.. First Down! Timeout called by YKW.",COL,YKW,COL,66,13,9
146,22,10,3,4,2:09,129,1,10,COL,43,"Rush by Williams, D. for a short gain. Tackle by Quaid, D.. Timeout called by YKW.",COL,YKW,COL,57,13,9
147,22,10,3,4,2:02,122,2,9,COL,44,"Pass by McDummy (C), W. to Jenkins, L. falls incomplete.",COL,YKW,COL,56,13,9
148,22,10,3,4,1:50,110,3,9,COL,44,"Rush by Williams, D. for 13 yds. Tackle by Money, P.. First Down!",COL,YKW,COL,56,13,9
149,22,10,3,4,0:49,49,1,10,YKW,42,Offense kneels the ball.,COL,YKW,COL,42,13,9
150,22,10,3,4,0:08,8,2,12,YKW,44,Offense kneels the ball.,COL,YKW,COL,44,13,9
0,33,10,1,1,15:00,3600,1,10,ARI,25,"Kickoff by Small, J. through the back of the endzone. Touchback.",BAL,ARI,BAL,25,0,0
1,33,10,4,1,15:00,3600,1,10,ARI,25,"Rush by Thorbjornsson (R), G. for 8 yds. Tackle by Syracuse, I..",BAL,ARI,ARI,75,0,0
2,33,10,4,1,14:18,3558,2,1,ARI,33,"Rush by Thorbjornsson (R), G. for a short gain. Tackle by De Ville (C), D..",BAL,ARI,ARI,67,0,0
3,33,10,4,1,13:50,3530,3,1,ARI,34,"Rush by Keppler, Z. for 1 yds. Tackle by Kennedy, D.. First Down!",BAL,ARI,ARI,66,0,0
4,33,10,4,1,13:20,3500,1,10,ARI,35,"Rush by Thorbjornsson (R), G. for 17 yds. Tackle by Avery, E.. First Down!",BAL,ARI,ARI,65,0,0
5,33,10,4,1,12:36,3456,1,10,BAL,47,"Rush by Keppler, Z. for 9 yds. Tackle by Kennedy, D..",BAL,ARI,ARI,47,0,0
6,33,10,4,1,12:11,3431,2,1,BAL,38,"Pass by Cue (C), J., complete to Passmann, T. for 11 yds. Tackle by Syracuse, I.. Baltimore Penalty on Goodman (R), G.: Unsportsmanlike Conduct. First Down!",BAL,ARI,ARI,38,0,0
7,33,10,4,1,11:49,3409,1,10,BAL,14,"Pass by Cue (C), J., complete to Raimon (R), T. for 13 yds. Tackle by Green, W.. First Down!",BAL,ARI,ARI,14,0,0
8,33,10,4,1,11:05,3365,1,1,BAL,1,"Rush by Thorbjornsson (R), G. for 0 yds. Tackle by De Ville (C), D..",BAL,ARI,ARI,1,0,0
9,33,10,4,1,10:32,3332,2,2,BAL,2,"Pass by Cue (C), J. to Donut, S. falls incomplete.",BAL,ARI,ARI,2,0,0
10,33,10,4,1,10:14,3314,3,2,BAL,2,"Pass by Cue (C), J., complete to Raimon (R), T. for 2 yds. TOUCHDOWN!  (Jay-Jaymison kick good)",BAL,ARI,ARI,2,0,7
11,33,10,4,1,9:57,3297,1,10,BAL,25,"Kickoff by Jay-Jaymison, J. through the back of the endzone. Touchback.",BAL,ARI,ARI,25,0,7
12,33,10,1,1,9:57,3297,1,10,BAL,25,"Rush by Fukushu, M. for 6 yds. Tackle by Wilf (C), G..",BAL,ARI,BAL,75,0,7
13,33,10,1,1,9:22,3262,2,3,BAL,31,"Pass by Fujiwara (C), C. to Howlett (R), D. falls incomplete.",BAL,ARI,BAL,69,0,7
14,33,10,1,1,8:46,3226,3,3,BAL,31,"Rush by Fukushu, M. for a short gain. Tackle by Miller, P..",BAL,ARI,BAL,69,0,7
15,33,10,1,1,8:27,3207,4,2,BAL,32,"Punt by Small, J. of 43 yards.  No return. First Down!",BAL,ARI,BAL,68,0,7
16,33,10,4,1,8:18,3198,1,10,ARI,24,"Rush by Thorbjornsson (R), G. for 1 yds. Tackle by De Ville (C), D..",BAL,ARI,ARI,76,0,7
17,33,10,4,1,7:57,3177,2,8,ARI,26,"Rush by Thorbjornsson (R), G. for 1 yds. Tackle by De Ville (C), D..",BAL,ARI,ARI,74,0,7
18,33,10,4,1,7:35,3155,3,7,ARI,27,"Pass by Cue (C), J., complete to Hanyadi, M. for a short gain. Tackle by Kennedy, D..",BAL,ARI,ARI,73,0,7
19,33,10,4,1,7:01,3121,4,7,ARI,27,"Punt by Jay-Jaymison, J. of 32 yards. Returned by Fukushu, M. for 9 yards. First Down!",BAL,ARI,ARI,73,0,7
20,33,10,1,1,6:50,3110,1,10,BAL,49,"Rush by Fukushu, M. for 2 yds. Tackle by Miller, P..",BAL,ARI,BAL,51,0,7
21,33,10,1,1,6:24,3084,2,7,ARI,48,"Pass by Fujiwara (C), C., complete to Lewandowski, J. for 10 yds. Tackle by Wilf (C), G.. First Down!",BAL,ARI,BAL,48,0,7
22,33,10,1,1,5:26,3026,1,10,ARI,37,"Pass by Fujiwara (C), C., complete to Howlett (R), D. for 5 yds. Tackle by Kehla, Z..",BAL,ARI,BAL,37,0,7
23,33,10,1,1,4:50,2990,2,4,ARI,31,"Pass by Fujiwara (C), C., complete to Brown (R), K. for 8 yds. Tackle by Crunk (R), T.. First Down!",BAL,ARI,BAL,31,0,7
24,33,10,1,1,4:11,2951,1,10,ARI,23,"Pass by Fujiwara (C), C. to Lewandowski, J. is incomplete. Broken up by Kehla, Z..",BAL,ARI,BAL,23,0,7
25,33,10,1,1,3:18,2898,2,10,ARI,23,"Pass by Fujiwara (C), C. to Brown (R), K. falls incomplete.",BAL,ARI,BAL,23,0,7
26,33,10,1,1,3:02,2882,3,10,ARI,23,"Pass by Fujiwara (C), C., complete to Fukushu, M. for 2 yds. Tackle by Jadakiss, D..",BAL,ARI,BAL,23,0,7
27,33,10,1,1,2:35,2855,4,8,ARI,21,"38 yard FG by Small, J. is good.",BAL,ARI,BAL,21,3,7
28,33,10,1,1,2:35,2855,4,52,BAL,35,"Small, J. kicks off. The kick sails into the endzone. Scarlett, D. brings it out of the endzone! Scarlett, D. takes it down the right side. Scarlett, D. is finally brought down. A 36 yard return. First Down!",BAL,ARI,BAL,65,3,7
29,33,10,4,1,2:28,2848,1,10,ARI,36," Play nullified by Baltimore Penalty on Annastesia, N.: Facemask. Automatic First Down!",BAL,ARI,ARI,64,3,7
30,33,10,4,1,2:18,2838,1,10,BAL,48,"Pass by Cue (C), J., complete to Passmann, T. for 14 yds. Tackle by Avery, E.. First Down!",BAL,ARI,ARI,48,3,7
31,33,10,4,1,1:31,2791,1,10,BAL,34,"Baltimore Penalty on Annastesia, N.: Neutral Zone Infraction.",BAL,ARI,ARI,34,3,7
32,33,10,4,1,1:31,2791,1,5,BAL,29,"Pass by Cue (C), J., complete to Evans, H. for 3 yds. Tackle by Harris, C..",BAL,ARI,ARI,29,3,7
33,33,10,4,1,0:53,2753,2,1,BAL,26,"Rush by Thorbjornsson (R), G. for 12 yds. Tackle by De Ville (C), D.. First Down!",BAL,ARI,ARI,26,3,7
34,33,10,4,2,15:00,2700,1,10,BAL,13,"Pass by Cue (C), J., complete to Raimon (R), T. for 9 yds. Tackle by Harris, C..",BAL,ARI,ARI,13,3,7
35,33,10,4,2,14:29,2669,2,1,BAL,4,Rush by Gunner Thorbjornsson (R) for 4 yds. TOUCHDOWN!  (Jay-Jaymison kick good),BAL,ARI,ARI,4,3,14
36,33,10,4,2,14:17,2657,0,0,BAL,35,"Kickoff by Jay-Jaymison, J. of 63 yards. Campbell (R), J. takes it down the left side. Campbell (R), J. is finally brought down. A 33 yard return. First Down!",BAL,ARI,ARI,35,3,14
37,33,10,1,2,14:09,2649,1,10,BAL,35,"Pass by Fujiwara (C), C. to Howlett (R), D. is incomplete. Broken up by Jadakiss, D..",BAL,ARI,BAL,65,3,14
38,33,10,1,2,13:26,2606,2,10,BAL,35,"Pass by Fujiwara (C), C., complete to Howlett (R), D. for 14 yds. Tackle by Kehla, Z.. First Down!",BAL,ARI,BAL,65,3,14
39,33,10,1,2,12:44,2564,1,10,BAL,49,"Rush by Fukushu, M. for 11 yds. Tackle by Wilf (C), G.. First Down!",BAL,ARI,BAL,51,3,14
40,33,10,1,2,12:13,2533,1,10,ARI,39,"Rush by Fukushu, M. for -1 yds. Tackle by Jadakiss, D..",BAL,ARI,BAL,39,3,14
41,33,10,1,2,11:52,2512,2,11,ARI,40,"Pass by Fujiwara (C), C., complete to Campbell (R), J. for 15 yds. Tackle by Scarlett, D.. First Down!",BAL,ARI,BAL,40,3,14
42,33,10,1,2,11:19,2479,1,10,ARI,25,"Rush by Fukushu, M. for 15 yds. Tackle by Crunk (R), T.. First Down!",BAL,ARI,BAL,25,3,14
43,33,10,1,2,10:44,2444,1,10,ARI,10,"Pass by Fujiwara (C), C., complete to Campbell (R), J. for 10 yds. TOUCHDOWN!  (Small kick good)",BAL,ARI,BAL,10,10,14
44,33,10,1,2,10:24,2424,1,10,ARI,25,"Kickoff by Small, J. through the back of the endzone. Touchback.",BAL,ARI,BAL,25,10,14
45,33,10,4,2,10:24,2424,1,10,ARI,25,"Pass by Cue (C), J., complete to Raimon (R), T. for 51 yds. Tackle by De Ville (C), D.. First Down!",BAL,ARI,ARI,75,10,14
46,33,10,4,2,9:10,2350,1,10,BAL,23,"Pass by Cue (C), J. to Donut, S. is incomplete. Broken up by Stackinpaper, B..",BAL,ARI,ARI,23,10,14
47,33,10,4,2,8:56,2336,2,10,BAL,23,"Rush by Thorbjornsson (R), G. for 5 yds. Tackle by Kennedy, D..",BAL,ARI,ARI,23,10,14
48,33,10,4,2,8:30,2310,3,4,BAL,18,"Pass by Cue (C), J. to Raccoon (R), R. falls incomplete.",BAL,ARI,ARI,18,10,14
49,33,10,4,2,8:09,2289,4,4,BAL,18,"35 yard FG by Jay-Jaymison, J. is good.",BAL,ARI,ARI,18,10,17
50,33,10,4,2,8:09,2289,1,10,BAL,25,"Kickoff by Jay-Jaymison, J. through the back of the endzone. Touchback.",BAL,ARI,ARI,25,10,17
51,33,10,1,2,8:09,2289,1,10,BAL,25,"Pass by Fujiwara (C), C., complete to Brown (R), K. for 16 yds. Tackle by Koniecpolski, S.. First Down!",BAL,ARI,BAL,75,10,17
52,33,10,1,2,7:18,2238,1,10,BAL,41,"Pass by Fujiwara (C), C., complete to Catchem8, Z. for 10 yds. Tackle by Kehla, Z.. First Down!",BAL,ARI,BAL,59,10,17
53,33,10,1,2,6:43,2203,1,10,ARI,48,"Rush by Fukushu, M. for 4 yds. Tackle by Wilf (C), G..",BAL,ARI,BAL,48,10,17
54,33,10,1,2,6:21,2181,2,5,ARI,43,"Rush by Covey, J. for 1 yds. Tackle by Koniecpolski, S..",BAL,ARI,BAL,43,10,17
55,33,10,1,2,5:58,2158,3,3,ARI,42,"Rush by Fukushu, M. for 3 yds. Tackle by Wilf (C), G.. First Down!",BAL,ARI,BAL,42,10,17
56,33,10,1,2,5:28,2128,1,10,ARI,38,"Pass by Fujiwara (C), C. to Brown (R), K. falls incomplete.",BAL,ARI,BAL,38,10,17
57,33,10,1,2,5:15,2115,2,10,ARI,38,"Rush by Fukushu, M. for a short gain. Tackle by Miller, P..",BAL,ARI,BAL,38,10,17
