,gameID,S,teamID,Q,time,totTime,down,distance,side,yard,play,awayTeam,homeTeam,teamPoss,dist2goal,awayScore,homeScore
40,29,6,3,1,0:19,2719,1,10,COL,21,"Pass by McDummy (C), W., complete to Jenkins, L. for 51 yds. Tackle by Crunk (R), T.. First Down!",ARI,COL,COL,79,3,21
41,29,6,3,2,15:00,2700,1,10,ARI,27,"Pass by McDummy (C), W. to Jenkins, L. falls incomplete.",ARI,COL,COL,27,3,21
42,29,6,3,2,14:42,2682,2,10,ARI,27,"Pass by McDummy (C), W., complete to Lim, W. for 11 yds. Tackle by Kehla, Z.. First Down!",ARI,COL,COL,27,3,21
43,29,6,3,2,14:14,2654,1,10,ARI,16,"Pass by McDummy (C), W. to Lim, W. falls incomplete.",ARI,COL,COL,16,3,21
44,29,6,3,2,13:34,2614,2,10,ARI,16,"Pass by McDummy (C), W., complete to Lim, W. for 7 yds. Tackle by Kehla, Z..",ARI,COL,COL,16,3,21
45,29,6,3,2,12:58,2578,3,2,ARI,9,"Pass by McDummy (C), W., complete to Jenkins, L. for 5 yds. Tackle by Scarlett, D.. First Down!",ARI,COL,COL,9,3,21
46,29,6,3,2,12:17,2537,1,3,ARI,3,"McDummy (C), W. is SACKED by Galf Wilf (C) - LB for -11 yds.",ARI,COL,COL,3,3,21
47,29,6,3,2,11:48,2508,2,14,ARI,14,Rush by Darrel Williams for 14 yds. TOUCHDOWN!  (Banana kick NO good),ARI,COL,COL,14,3,27
48,29,6,3,2,11:26,2486,1,10,ARI,25,"Kickoff by Banana, S. deep into the endzone. Scarlett, D. kneels for a touchback.",ARI,COL,COL,25,3,27
49,29,6,4,2,11:26,2486,1,10,ARI,25,"Rush by Thorbjornsson (R), G. for 0 yds. Tackle by Stephens, W..",ARI,COL,ARI,75,3,27
50,29,6,4,2,11:00,2460,2,10,ARI,24,"Arizona Penalty on Thorbjornsson (R), G.: False Start.",ARI,COL,ARI,76,3,27
51,29,6,4,2,11:00,2460,2,15,ARI,19,"Rush by Thorbjornsson (R), G. for 3 yds. Tackle by de Pengu, A..",ARI,COL,ARI,81,3,27
52,29,6,4,2,10:31,2431,3,12,ARI,23,"Pass by Cue (C), J., complete to Donut, S. for 8 yds. Tackle by Sly, G..",ARI,COL,ARI,77,3,27
53,29,6,4,2,9:55,2395,4,3,ARI,31,"Punt by Jay-Jaymison, J. of 58 yards. Returned by Purchase, L. for 14 yards. First Down!",ARI,COL,ARI,69,3,27
54,29,6,3,2,9:40,2380,1,10,COL,24,"Pass by McDummy (C), W. to Robertoswki, G. falls incomplete.",ARI,COL,COL,76,3,27
55,29,6,3,2,9:05,2345,2,10,COL,24,"Rush by Williams, D. for a short gain. Tackle by Koniecpolski, S..",ARI,COL,COL,76,3,27
56,29,6,3,2,8:44,2324,3,9,COL,25,"Pass by McDummy (C), W., complete to Gilbert, R. for 1 yds. Tackle by Jadakiss, D..",ARI,COL,COL,75,3,27
57,29,6,3,2,8:05,2285,4,8,COL,26,"Punt by Banana, S. of 45 yards.  No return. First Down!",ARI,COL,COL,74,3,27
58,29,6,4,2,7:58,2278,1,10,ARI,28,"Rush by Thorbjornsson (R), G. for 1 yds. Tackle by Murder-Moose (R), M..",ARI,COL,ARI,72,3,27
59,29,6,4,2,7:39,2259,2,8,ARI,29,"Pass Play nullified by Colorado Penalty on Anders, O.: Defensive Pass Interference Automatic First Down!",ARI,COL,ARI,71,3,27
60,29,6,4,2,7:19,2239,1,10,ARI,29,"Pass by Cue (C), J., complete to Donut, S. for 4 yds. Tackle by Sly, G..",ARI,COL,ARI,71,3,27
61,29,6,4,2,6:44,2204,2,5,ARI,34,"Rush by Thorbjornsson (R), G. for 1 yds. Tackle by de Pengu, A..",ARI,COL,ARI,66,3,27
62,29,6,4,2,6:19,2179,3,4,ARI,35,"Pass by Cue (C), J., complete to Evans, H. for 39 yds. Tackle by Smoothie, E.. First Down!",ARI,COL,ARI,65,3,27
63,29,6,4,2,5:18,2118,1,10,COL,25,"Rush by Thorbjornsson (R), G. for 2 yds. Tackle by de Pengu, A..",ARI,COL,ARI,25,3,27
64,29,6,4,2,4:52,2092,2,7,COL,23,"Pass by Cue (C), J., complete to Passmann, T. for 12 yds. Tackle by Purchase, L.. First Down!",ARI,COL,ARI,23,3,27
65,29,6,4,2,4:15,2055,1,10,COL,11,Rush by Gunner Thorbjornsson (R) for 11 yds. TOUCHDOWN!  (Jay-Jaymison kick good),ARI,COL,ARI,11,10,27
66,29,6,4,2,3:56,2036,0,0,COL,45,"Kickoff by Jay-Jaymison, J. of 65 yards. Purchase, L. takes it down the left side. Purchase, L. cuts across the field. A 45 yard return. First Down!",ARI,COL,ARI,45,10,27
67,29,6,3,2,3:44,2024,1,10,COL,45,"Rush by Williams, D. for 13 yds. Tackle by Koniecpolski, S.. First Down!",ARI,COL,COL,55,10,27
68,29,6,3,2,3:02,1982,1,10,ARI,41,"Rush by Williams, D. for 5 yds. Tackle by Jadakiss, D..",ARI,COL,COL,41,10,27
69,29,6,3,2,2:25,1945,2,5,ARI,36,"Pass by McDummy (C), W. to Jenkins, L. falls incomplete.",ARI,COL,COL,36,10,27
70,29,6,3,2,2:08,1928,3,5,ARI,36,"Pass by McDummy (C), W., complete to Lim, W. for 7 yds. Tackle by Kehla, Z.. First Down! Timeout called by COL.",ARI,COL,COL,36,10,27
71,29,6,3,2,1:48,1908,1,10,ARI,29,"Pass Play nullified by Arizona Penalty on McCartney, K.: Defensive Holding. Automatic First Down!",ARI,COL,COL,29,10,27
72,29,6,3,2,1:38,1898,1,10,ARI,24,"Pass by McDummy (C), W. to Robertoswki, G. is incomplete. Broken up by Quin, A..",ARI,COL,COL,24,10,27
73,29,6,3,2,1:25,1885,2,10,ARI,24,Rush by Darrel Williams for 24 yds. TOUCHDOWN!  (Banana kick good),ARI,COL,COL,24,10,34
74,29,6,3,2,0:58,1858,0,0,ARI,25,"Kickoff of 72 yards. Returned by Scarlett, D. for 25 yards. First Down!",ARI,COL,COL,25,10,34
75,29,6,4,2,0:51,1851,1,10,ARI,25," Play nullified by Arizona Penalty on Golladay, C.: Holding.",ARI,COL,ARI,75,10,34
76,29,6,4,2,0:22,1822,1,20,ARI,15,"Cue (C), J. is SACKED by Warren Stephens - DE for -11 yds.",ARI,COL,ARI,85,10,34
77,29,6,4,2,0:03,1803,2,31,ARI,4,"Rush by Thorbjornsson (R), G. for 2 yds. Tackle by Smoothie, E..",ARI,COL,ARI,96,10,34
78,29,6,4,3,15:00,1800,0,0,COL,13,"Kickoff of 73 yards. Returned by Purchase, L. for 13 yards. First Down!",ARI,COL,ARI,13,10,34
79,29,6,3,3,14:56,1796,1,10,COL,13,"Pass by McDummy (C), W., complete to Sauce, E. for 86 yds. TOUCHDOWN!  (Banana kick good)",ARI,COL,COL,87,10,41
80,29,6,3,3,13:21,1701,0,0,COL,35,"Banana, S. kicks off. The kick sails into the endzone. Scarlett, D. brings it out of the endzone! Scarlett, D. takes it down the left side. Scarlett, D. waits for blockers. A 46 yard return. First Down!",ARI,COL,COL,65,10,41
81,29,6,4,3,13:12,1692,1,10,ARI,46,"Pass by Cue (C), J., complete to Thorbjornsson (R), G. for 3 yds. Tackle by Sly, G..",ARI,COL,ARI,54,10,41
82,29,6,4,3,12:36,1656,2,6,ARI,50,"Pass by Cue (C), J., complete to Raimon (R), T. for 5 yds. Tackle by Parker, P..",ARI,COL,ARI,50,10,41
83,29,6,4,3,11:59,1619,3,1,COL,44,"Cue (C), J. is SACKED by Warren Stephens - DE for -6 yds.",ARI,COL,ARI,44,10,41
84,29,6,4,3,11:26,1586,4,7,ARI,49,"Punt by Jay-Jaymison, J. of 51 yards.  Touchback.",ARI,COL,ARI,51,10,41
85,29,6,3,3,11:23,1583,1,10,COL,25,"Menendez, D. is SACKED by Logan Noble Jr. - DE for -10 yds.",ARI,COL,COL,75,10,41
86,29,6,3,3,10:46,1546,2,20,COL,14,"Pass by Menendez, D., complete to Z, D. for 7 yds. Tackle by Quin, A..",ARI,COL,COL,86,10,41
87,29,6,3,3,10:08,1508,3,13,COL,21,"Pass by Menendez, D., complete to Robertoswki, G. for 16 yds. Tackle by Jadakiss, D.. First Down!",ARI,COL,COL,79,10,41
88,29,6,3,3,9:19,1459,1,10,COL,38,"Pass by Menendez, D., complete to Z, D. for 5 yds. Tackle by Crunk (R), T..",ARI,COL,COL,62,10,41
89,29,6,3,3,8:49,1429,2,4,COL,44,"Pass by Menendez, D., complete to Gilbert, R. for 8 yds. Tackle by Wilf (C), G.. First Down!",ARI,COL,COL,56,10,41
90,29,6,3,3,8:06,1386,1,10,ARI,48,"Rush by Batista (R), D. for 4 yds. Tackle by Jadakiss, D..",ARI,COL,COL,48,10,41
91,29,6,3,3,7:36,1356,2,6,ARI,44,"Rush by Gilbert, R. for 16 yds. Tackle by Koniecpolski, S.. First Down!",ARI,COL,COL,44,10,41
92,29,6,3,3,6:54,1314,1,10,ARI,27,"Pass by Menendez, D. to Z, D. was dropped! Incomplete.",ARI,COL,COL,27,10,41
93,29,6,3,3,6:36,1296,2,10,ARI,27,"Rush by Gilbert, R. for -1 yds. Tackle by Koniecpolski, S..",ARI,COL,COL,27,10,41
94,29,6,3,3,6:15,1275,3,11,ARI,28,"Pass by Menendez, D., complete to Jenkins, L. for 17 yds. Tackle by Scarlett, D.. First Down!",ARI,COL,COL,28,10,41
95,29,6,3,3,5:27,1227,1,10,ARI,11,"Colorado Penalty on Spais, B.: Illegal Formation.",ARI,COL,COL,11,10,41
96,29,6,3,3,5:27,1227,1,15,ARI,16,"Pass by Menendez, D., complete to Robertoswki, G. for 3 yds. Tackle by Quin, A..",ARI,COL,COL,16,10,41
97,29,6,3,3,4:43,1183,2,11,ARI,13,"Rush by Gilbert, R. for 0 yds. Tackle by Wilf (C), G..",ARI,COL,COL,13,10,41
98,29,6,3,3,4:18,1158,3,11,ARI,13,"Pass by Menendez, D. to Z, D. was dropped! Incomplete.",ARI,COL,COL,13,10,41
99,29,6,3,3,4:01,1141,4,11,ARI,13,"30 yard FG by Banana, S. is good.",ARI,COL,COL,13,10,44
100,29,6,3,3,4:01,1141,0,0,ARI,29,"Kickoff of 58 yards. Returned by Kehla, Z. for 22 yards. First Down!",ARI,COL,COL,29,10,44
101,29,6,4,3,3:55,1135,1,10,ARI,29,"Pass by Cue (C), J., complete to Raccoon (R), R. for 9 yds. Tackle by Anders, O..",ARI,COL,ARI,71,10,44
102,29,6,4,3,3:32,1112,2,1,ARI,38,"Pass by Cue (C), J. to Passmann, T. is incomplete. Broken up by Anders, O..",ARI,COL,ARI,62,10,44
103,29,6,4,3,3:14,1094,3,1,ARI,38,"Rush by Thorbjornsson (R), G. for -4 yds. Tackle by Murder-Moose (R), M..",ARI,COL,ARI,62,10,44
104,29,6,4,3,3:01,1081,4,4,ARI,34,"Punt by Jay-Jaymison, J. of 38 yards. Purchase, L. returns the punt down the right side. Returned by Purchase, L. for 47 yards. First Down!",ARI,COL,ARI,66,10,44
105,29,6,3,3,2:46,1066,1,10,ARI,25,"Pass by Menendez, D. to Robertoswki, G. is incomplete. Broken up by Z, D..",ARI,COL,COL,25,10,44
106,29,6,3,3,2:35,1055,2,10,ARI,25,"Pass by Menendez, D., complete to Gilbert, R. for 5 yds. Tackle by Koniecpolski, S..",ARI,COL,COL,25,10,44
107,29,6,3,3,1:40,1000,3,4,ARI,19,"Pass by Menendez, D. to Gilbert, R. falls incomplete.",ARI,COL,COL,19,10,44
108,29,6,3,3,1:29,989,4,4,ARI,19,"36 yard FG by Banana, S. is good.",ARI,COL,COL,19,10,47
109,29,6,3,3,1:29,989,1,10,ARI,25,"Kickoff by Banana, S. through the back of the endzone. Touchback.",ARI,COL,COL,25,10,47
110,29,6,4,3,1:29,989,1,10,ARI,25,"Pass by Cue (C), J. to Evans, H. is incomplete. Broken up by Murder-Moose (R), M..",ARI,COL,ARI,75,10,47
111,29,6,4,3,1:15,975,2,10,ARI,25,"Rush by Thorbjornsson (R), G. for -1 yds. Tackle by Blackstone (C), I..",ARI,COL,ARI,75,10,47
112,29,6,4,3,1:09,969,3,11,ARI,23,"Cue (C), J. is SACKED by Joel Drake (R) - FS for -11 yds.",ARI,COL,ARI,77,10,47
113,29,6,4,3,0:50,950,4,22,ARI,12,"Punt by Jay-Jaymison, J. of 44 yards.  No return. First Down!",ARI,COL,ARI,88,10,47
114,29,6,3,3,0:43,943,1,10,COL,43,"Pass by Menendez, D., complete to Batista (R), D. for 4 yds. Tackle by Crunk (R), T..",ARI,COL,COL,57,10,47
115,29,6,3,4,15:00,900,2,6,COL,47,"Rush by Gilbert, R. for 22 yds. Tackle by Crunk (R), T.. First Down!",ARI,COL,COL,53,10,47
116,29,6,3,4,14:14,854,1,10,ARI,30,Rush by Richard Gilbert for 30 yds. TOUCHDOWN!  (Banana kick good),ARI,COL,COL,30,10,54
117,29,6,3,4,13:42,822,0,0,ARI,11,"Kickoff of 63 yards. Returned by Kehla, Z. for 9 yards. First Down!",ARI,COL,COL,11,10,54
118,29,6,4,4,13:40,820,1,10,ARI,11,"Rush by Thorbjornsson (R), G. for a short gain. Tackle by Scott, R..",ARI,COL,ARI,89,10,54
119,29,6,4,4,13:13,793,2,9,ARI,11,"Pass by Cue (C), J., complete to Passmann, T. for 10 yds. Tackle by Purchase, L.. First Down!",ARI,COL,ARI,89,10,54
120,29,6,4,4,12:25,745,1,10,ARI,21,"Arizona Penalty on Golladay, C.: False Start.",ARI,COL,ARI,79,10,54
121,29,6,4,4,12:25,745,1,15,ARI,16,"Pass by Cue (C), J., complete to Passmann, T. for 11 yds. Tackle by Purchase, L..",ARI,COL,ARI,84,10,54
122,29,6,4,4,11:40,700,2,3,ARI,27,"Rush by Thorbjornsson (R), G. for -1 yds. Tackle by Smoothie, E..",ARI,COL,ARI,73,10,54
123,29,6,4,4,11:05,665,3,5,ARI,26,"Pass by Cue (C), J. to Raimon (R), T. is incomplete. Broken up by Purchase, L..",ARI,COL,ARI,74,10,54
124,29,6,4,4,10:50,650,4,5,ARI,26,"Punt by Jay-Jaymison, J. of 61 yards.  No return. First Down!",ARI,COL,ARI,74,10,54
125,29,6,3,4,10:42,642,1,10,COL,12,"Rush by Gilbert, R. for 2 yds. Tackle by Koniecpolski, S..",ARI,COL,COL,88,10,54
126,29,6,3,4,10:16,616,2,7,COL,15,"Pass by Menendez, D. to Jenkins, L. is incomplete. Broken up by Quin, A..",ARI,COL,COL,85,10,54
127,29,6,3,4,10:00,600,3,7,COL,15,"Pass by Menendez, D., complete to Z, D. for 4 yds. Tackle by Quin, A..",ARI,COL,COL,85,10,54
128,29,6,3,4,9:28,568,4,3,COL,19,"Punt by Banana, S. of 28 yards.  No return. First Down!",ARI,COL,COL,81,10,54
129,29,6,4,4,9:20,560,1,10,COL,47,"Pass by Cue (C), J., complete to Passmann, T. for 11 yds. Tackle by Purchase, L.. First Down!",ARI,COL,ARI,47,10,54
130,29,6,4,4,8:37,517,1,10,COL,36,"Rush by Thorbjornsson (R), G. for 4 yds. Tackle by Sanchez, I..",ARI,COL,ARI,36,10,54
131,29,6,4,4,8:01,481,2,5,COL,31,"Rush by Thorbjornsson (R), G. for -1 yds. Tackle by Murder-Moose (R), M..",ARI,COL,ARI,31,10,54
132,29,6,4,4,7:29,449,3,6,COL,32,"Pass by Cue (C), J., complete to Thorbjornsson (R), G. for a short gain. Tackle by Smoothie, E..",ARI,COL,ARI,32,10,54
133,29,6,4,4,6:55,415,4,6,COL,32,"49 yard FG by Jay-Jaymison, J. is NO good.",ARI,COL,ARI,32,10,54
134,29,6,3,4,6:55,415,1,10,COL,39,"Rush by Gilbert, R. for 9 yds. Tackle by Koniecpolski, S..",ARI,COL,COL,61,10,54
135,29,6,3,4,6:17,377,2,1,COL,48,"Rush by Gilbert, R. for 4 yds. Tackle by Jadakiss, D.. First Down!",ARI,COL,COL,52,10,54
136,29,6,3,4,5:45,345,1,10,ARI,47,"Pass by Menendez, D., complete to Batista (R), D. for 7 yds. Tackle by Backerbot9, Z..",ARI,COL,COL,47,10,54
137,29,6,3,4,4:59,299,2,2,ARI,39,"Rush by Katz, A. for a short gain. Tackle by Koniecpolski, S..",ARI,COL,COL,39,10,54
138,29,6,3,4,4:32,272,3,2,ARI,39,"Rush by Gilbert, R. for 17 yds. Tackle by Wilf (C), G.. First Down!",ARI,COL,COL,39,10,54
139,29,6,3,4,3:51,231,1,10,ARI,21,"Pass by Menendez, D., complete to Jenkins, L. for 7 yds. Tackle by Quin, A..",ARI,COL,COL,21,10,54
140,29,6,3,4,3:10,190,2,3,ARI,14,"Rush by Gilbert, R. for 14 yds. Tackle by Wilf (C), G.. First Down!",ARI,COL,COL,14,10,54
141,29,6,3,4,2:19,139,1,1,ARI,1,Rush by Dave Batista (R) for 1 yds. TOUCHDOWN!  (Banana kick good),ARI,COL,COL,1,10,61
142,29,6,3,4,2:16,136,0,0,ARI,37,"Kickoff by Banana, S. of 62 yards. Kehla, Z. takes it down the right side. Kehla, Z. is finally brought down. A 34 yard return. First Down!",ARI,COL,COL,37,10,61
143,29,6,4,4,2:07,127,1,10,ARI,37,"Pass by Cue (C), J., complete to Raimon (R), T. for 5 yds. Tackle by Murder-Moose (R), M..",ARI,COL,ARI,63,10,61
144,29,6,4,4,1:53,113,2,4,ARI,42,"Pass by Cue (C), J., complete to Passmann, T. for 10 yds. Tackle by Purchase, L..  FUMBLE by Passmann, T., recovered by Passmann, T.. First Down! Timeout called by ARI.",ARI,COL,ARI,58,10,61
145,29,6,4,4,1:37,97,1,10,COL,46,"Pass by Cue (C), J., complete to Thorbjornsson (R), G. for 3 yds. Tackle by Purchase, L.. Timeout called by ARI.",ARI,COL,ARI,46,10,61
146,29,6,4,4,1:13,73,2,6,COL,43,"Pass by Cue (C), J., complete to Donut, S. for 19 yds. Tackle by Sly, G.. First Down! Timeout called by ARI.",ARI,COL,ARI,43,10,61
147,29,6,4,4,0:50,50,1,10,COL,23,"Pass by Cue (C), J., complete to Passmann, T. for 8 yds. Tackle by Purchase, L..",ARI,COL,ARI,23,10,61
148,29,6,4,4,0:26,26,2,1,COL,15,"Pass by Cue (C), J., complete to Raccoon (R), R. for 13 yds. Tackle by Parker, P.. First Down!",ARI,COL,ARI,15,10,61
0,44,6,5,1,15:00,3600,1,10,PHI,25,"Kickoff by Dasistwirklichseinnachname, A. through the back of the endzone. Touchback.",PHI,OCO,OCO,25,0,0
1,44,6,7,1,15:00,3600,1,10,PHI,25,"Rush by Torenson, S. for 2 yds. Tackle by Deck, I..",PHI,OCO,PHI,75,0,0
2,44,6,7,1,14:28,3568,2,8,PHI,27,"Rush by Torenson, S. for 5 yds. Tackle by Jones (C), D..",PHI,OCO,PHI,73,0,0
3,44,6,7,1,14:06,3546,3,2,PHI,32,"Pass by Phoenix (C), B., complete to Varga, N. for 8 yds. Tackle by Biggums, T.. First Down!",PHI,OCO,PHI,68,0,0
4,44,6,7,1,13:25,3505,1,10,PHI,41,"Pass by Phoenix (C), B. to Varga, N. is incomplete. Broken up by Biggums, T..",PHI,OCO,PHI,59,0,0
5,44,6,7,1,12:42,3462,2,10,PHI,41,"Pass by Phoenix (C), B., complete to Varga, N. for 18 yds. Tackle by Abernathy, K.. First Down!",PHI,OCO,PHI,59,0,0
6,44,6,7,1,11:58,3418,1,10,OCO,40,"Rush by Torenson, S. for 2 yds. Tackle by Bob, B..",PHI,OCO,PHI,40,0,0
7,44,6,7,1,11:31,3391,2,8,OCO,38,"Pass by Phoenix (C), B., complete to Panda, F. for 18 yds. Tackle by Joestar, J.. First Down!",PHI,OCO,PHI,38,0,0
8,44,6,7,1,10:41,3341,1,10,OCO,20,"Pass by Phoenix (C), B., complete to Torenson, S. for 9 yds. Tackle by Deck, I..",PHI,OCO,PHI,20,0,0
9,44,6,7,1,10:05,3305,2,1,OCO,10," Play nullified by Philadelphia Penalty on Hayes, R.: Holding.",PHI,OCO,PHI,10,0,0
10,44,6,7,1,10:00,3300,2,10,OCO,20,"Pass by Phoenix (C), B. to Arrabiata, D. is incomplete. Broken up by Jones (C), D..",PHI,OCO,PHI,20,0,0
11,44,6,7,1,9:40,3280,3,10,OCO,20,"Pass by Phoenix (C), B., complete to Varga, N. for 4 yds. Tackle by Joestar, J..",PHI,OCO,PHI,20,0,0
12,44,6,7,1,9:02,3242,4,6,OCO,16,"33 yard FG by Fencik (R), J. is good.",PHI,OCO,PHI,16,3,0
13,44,6,7,1,9:02,3242,0,0,OCO,31,"Kickoff of 62 yards. Returned by Despacito Jr., G. for 28 yards. First Down!",PHI,OCO,PHI,31,3,0
14,44,6,5,1,8:52,3232,1,10,OCO,31,"Pass by Ramza (R), S., complete to Trunks, F. for 43 yds. Tackle by Cross, M.. First Down!",PHI,OCO,OCO,69,3,0
15,44,6,5,1,7:50,3170,1,10,PHI,25,"Pass by Ramza (R), S., complete to Irving, J. for 15 yds. Tackle by Altidor, J.. First Down!",PHI,OCO,OCO,25,3,0
16,44,6,5,1,6:59,3119,1,10,PHI,10,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 10 yds. TOUCHDOWN!  (Dasistwirklichseinnachname kick good)",PHI,OCO,OCO,10,3,7
17,44,6,5,1,6:32,3092,0,0,PHI,16,"Kickoff of 73 yards. Returned by Torenson, S. for 16 yards. First Down!",PHI,OCO,OCO,16,3,7
18,44,6,7,1,6:26,3086,1,10,PHI,16,"Pass by Phoenix (C), B., complete to Varga, N. for 52 yds. Tackle by Biggums, T.. First Down!",PHI,OCO,PHI,84,3,7
19,44,6,7,1,5:18,3018,1,10,OCO,31,"Pass by Phoenix (C), B., complete to Vuxta, R. for 31 yds. TOUCHDOWN!  (Fencik (R) kick good)",PHI,OCO,PHI,31,10,7
20,44,6,7,1,4:42,2982,0,0,OCO,18,"Kickoff of 66 yards. Returned by Despacito Jr., G. for 18 yards. First Down!",PHI,OCO,PHI,18,10,7
21,44,6,5,1,4:37,2977,1,10,OCO,18,"Rush by McZeal, K. for -3 yds. Tackle by Wrecks (R), T..",PHI,OCO,OCO,82,10,7
22,44,6,5,1,4:15,2955,2,13,OCO,15,"Ramza (R), S. is SACKED by Tex Wrecks (R) - DE for -6 yds.  FUMBLE by Ramza (R), S., recovered by Ramza (R), S..",PHI,OCO,OCO,85,10,7
23,44,6,5,1,3:40,2920,3,19,OCO,8,"Pass by Ramza (R), S. to Despacito Jr., G. falls incomplete.",PHI,OCO,OCO,92,10,7
24,44,6,5,1,3:15,2895,4,19,OCO,8,"Punt by Dasistwirklichseinnachname, A. of 52 yards.  No return. First Down!",PHI,OCO,OCO,92,10,7
25,44,6,7,1,3:07,2887,1,10,PHI,39,"Rush by Torenson, S. for 1 yds. Tackle by Boucher, B..",PHI,OCO,PHI,61,10,7
26,44,6,7,1,2:48,2868,2,9,PHI,40,"Rush by Torenson, S. for 1 yds. Tackle by Jones (C), D..",PHI,OCO,PHI,60,10,7
27,44,6,7,1,2:18,2838,3,8,PHI,41,"Phoenix (C), B. is SACKED by Bob Bob - SS for -11 yds.",PHI,OCO,PHI,59,10,7
28,44,6,7,1,1:41,2801,4,19,PHI,30,"Punt by PuntBot, Z. of 36 yards. Returned by Beerus, L. for 11 yards. First Down!",PHI,OCO,PHI,70,10,7
29,44,6,5,1,1:31,2791,1,10,OCO,44,"Rush by McZeal, K. for 4 yds. Tackle by D'Attoria V, R.. Philadelphia Penalty on Eriksen, W.: Unsportsmanlike Conduct. First Down!",PHI,OCO,OCO,56,10,7
30,44,6,5,1,1:19,2779,1,10,PHI,36,"Rush by McZeal, K. for 4 yds. Tackle by Haywood (R), H..",PHI,OCO,OCO,36,10,7
31,44,6,5,1,1:04,2764,2,6,PHI,32,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 4 yds. Tackle by DeSoto (R), J.. Philadelphia Penalty on Cross, M.: Unsportsmanlike Conduct. First Down!",PHI,OCO,OCO,32,10,7
32,44,6,5,1,0:33,2733,1,10,PHI,14,"Rush by McZeal, K. for 1 yds. Tackle by Howyanow, W..",PHI,OCO,OCO,14,10,7
33,44,6,5,1,0:22,2722,2,9,PHI,13,"Rush by McZeal, K. for 4 yds. Tackle by D'Attoria V, R..",PHI,OCO,OCO,13,10,7
34,44,6,5,1,0:02,2702,3,4,PHI,8,"Pass by Ramza (R), S., complete to Trunks, F. for 8 yds. TOUCHDOWN!  (Dasistwirklichseinnachname kick good)",PHI,OCO,OCO,8,10,14
35,44,6,5,1,0:00,2700,1,10,PHI,25,"Kickoff by Dasistwirklichseinnachname, A. deep into the endzone. Torenson, S. kneels for a touchback.",PHI,OCO,OCO,25,10,14
36,44,6,7,2,15:00,2700,1,10,PHI,25,"Pass by Phoenix (C), B., complete to Dotson, F. for 8 yds. Tackle by Biggums, T..",PHI,OCO,PHI,75,10,14
37,44,6,7,2,14:18,2658,2,2,PHI,33,"Rush by Torenson, S. for a short gain. Tackle by Tank (R), G..",PHI,OCO,PHI,67,10,14
38,44,6,7,2,13:52,2632,3,1,PHI,33,"Pass by Phoenix (C), B., complete to Panda, F. for 8 yds. Tackle by Beerus, L.. First Down!",PHI,OCO,PHI,67,10,14
39,44,6,7,2,13:18,2598,1,10,PHI,41,"Pass by Phoenix (C), B. to Torenson, S. is incomplete. Broken up by Deck, I..",PHI,OCO,PHI,59,10,14
40,44,6,7,2,13:04,2584,2,10,PHI,41,"Phoenix (C), B. is SACKED by Prince Vegeta - FS for -2 yds.",PHI,OCO,PHI,59,10,14
41,44,6,7,2,12:17,2537,3,12,PHI,39,"Pass by Phoenix (C), B., complete to Vuxta, R. for 5 yds. Tackle by Abernathy, K..",PHI,OCO,PHI,61,10,14
42,44,6,7,2,11:38,2498,4,7,PHI,44,"Punt by PuntBot, Z. of 39 yards.  No return. First Down!",PHI,OCO,PHI,56,10,14
43,44,6,5,2,11:29,2489,1,10,OCO,16,"Pass by Ramza (R), S., complete to Despacito Jr., G. for 33 yds. Tackle by Booker (C), B.. First Down!",PHI,OCO,OCO,84,10,14
44,44,6,5,2,10:33,2433,1,10,PHI,49,"Rush by McZeal, K. for 0 yds. Tackle by Culbertson, R..",PHI,OCO,OCO,49,10,14
45,44,6,5,2,10:10,2410,2,10,PHI,49,"Pass by Ramza (R), S., complete to Despacito Jr., G. for 26 yds. Tackle by Booker (C), B.. First Down!",PHI,OCO,OCO,49,10,14
46,44,6,5,2,9:12,2352,1,10,PHI,23,"Rush by McZeal, K. for 0 yds. Tackle by Zbornak, D..",PHI,OCO,OCO,23,10,14
47,44,6,5,2,8:48,2328,2,10,PHI,23,"Rush by Z, D. for -2 yds. Tackle by Howyanow, W..",PHI,OCO,OCO,23,10,14
48,44,6,5,2,8:22,2302,3,12,PHI,25,"Pass by Ramza (R), S. to Despacito Jr., G. is incomplete. Broken up by Booker (C), B..",PHI,OCO,OCO,25,10,14
49,44,6,5,2,7:59,2279,4,12,PHI,25,"42 yard FG by Dasistwirklichseinnachname, A. is good.",PHI,OCO,OCO,25,10,17
50,44,6,5,2,7:59,2279,0,0,PHI,39,"Kickoff by Dasistwirklichseinnachname, A. of 61 yards. Panda, F. takes it down the left side. Panda, F. is finally brought down. A 35 yard return. First Down!",PHI,OCO,OCO,39,10,17
51,44,6,7,2,7:50,2270,1,10,PHI,39,"Rush by Torenson, S. for 0 yds. Tackle by Deck, I..",PHI,OCO,PHI,61,10,17
52,44,6,7,2,7:20,2240,2,10,PHI,39,"Pass by Phoenix (C), B., complete to Blocksdale Jr., A. for 5 yds. Tackle by Deck, I..",PHI,OCO,PHI,61,10,17
53,44,6,7,2,6:49,2209,3,5,PHI,44,"Rush by Rogers (R), C. for 0 yds. Tackle by Deck, I..",PHI,OCO,PHI,56,10,17
