,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,awayTeam,homeTeam,teamPoss,dist2goal,awayScore,homeScore
2,12,1,14:23,3563,2,2,HON,33,"Pass by Skywalker (C), L., complete to Barker, E. for 2 yds. Tackle by Jones (C), D..",110,8,OCO,HON,HON,67,0,0
3,12,1,13:56,3536,3,1.0,HON,35,"Pass by Skywalker (C), L., complete to Krashwagen (R), R. for 7 yds. Tackle by Bob, B.. First Down!",110,8,OCO,HON,HON,65,0,0
4,12,1,13:21,3501,1,10,HON,42,"Rush by Ayers, N. for 1 yds. Tackle by Joestar, J..",110,8,OCO,HON,HON,58,0,0
5,12,1,13:00,3480,2,9,HON,43,"Pass by Skywalker (C), L., complete to Krashwagen (R), R. for 5 yds. Tackle by Biggums, T..",110,8,OCO,HON,HON,57,0,0
6,12,1,12:28,3448,3,4,HON,48,"Pass by Skywalker (C), L., complete to Podolak, J. for 5 yds. Tackle by Beerus, L.. First Down!",110,8,OCO,HON,HON,52,0,0
7,12,1,11:49,3409,1,10,OCO,46,"Pass by Skywalker (C), L., complete to Kane-Maika'i, K. for 4 yds. Tackle by Deck, I..",110,8,OCO,HON,HON,46,0,0
8,12,1,11:05,3365,2,6,OCO,42,"Pass by Skywalker (C), L., complete to Podolak, J. for 30 yds. Tackle by Biggums, T.. First Down!",110,8,OCO,HON,HON,42,0,0
9,12,1,10:04,3304,1,10,OCO,12,"Rush by Ayers, N. for a short gain. Tackle by Wheezer, C..",110,8,OCO,HON,HON,12,0,0
10,12,1,9:42,3282,2,9,OCO,11,"Pass by Skywalker (C), L., complete to Podolak, J. for 5 yds. Tackle by Beerus, L..",110,8,OCO,HON,HON,11,0,0
11,12,1,9:09,3249,3,3,OCO,5,"Pass by Skywalker (C), L., complete to Barker, E. for 4 yds. Tackle by Bob, B.. First Down!",110,8,OCO,HON,HON,5,0,0
12,12,1,8:34,3214,1,1,OCO,1,"Pass by Skywalker (C), L. to Krashwagen (R), R. was dropped! Incomplete.",110,8,OCO,HON,HON,1,0,0
13,12,1,8:20,3200,2,1,OCO,1,"Pass by Skywalker (C), L., complete to Ayers, N. for 1 yds. TOUCHDOWN!  (Powers kick good)",110,8,OCO,HON,HON,1,0,7
14,12,1,8:04,3184,,,OCO,27,"Kickoff of 63 yards. Returned by Despacito Jr., G. for 25 yards. First Down!",110,8,OCO,HON,HON,27,0,7
15,5,1,7:55,3175,1,10,OCO,27,"Pass by Ramza (R), S., complete to Trunks, F. for 28 yds. Tackle by Waters, J.. First Down!",110,8,OCO,HON,OCO,73,0,7
16,5,1,6:50,3110,1,10,HON,44,"Rush by McZeal, K. for a short gain. Tackle by Ka'ana'ana, B..",110,8,OCO,HON,OCO,44,0,7
17,5,1,6:27,3087,2,9,HON,44,"Pass by Ramza (R), S., complete to Trunks, F. for 21 yds. Tackle by Waters, J.. First Down!",110,8,OCO,HON,OCO,44,0,7
18,5,1,5:32,3032,1,10,HON,22,"Pass by Ramza (R), S. to Nakamura (C), T. is incomplete. Broken up by Thornton, B..",110,8,OCO,HON,OCO,22,0,7
19,5,1,5:08,3008,2,10,HON,22,"Pass by Ramza (R), S. to McZeal, K. was dropped! Incomplete.",110,8,OCO,HON,OCO,22,0,7
20,5,1,4:42,2982,3,10,HON,22,"Pass by Ramza (R), S., complete to Irving, J. for 5 yds. Tackle by Waters, J..",110,8,OCO,HON,OCO,22,0,7
21,5,1,3:54,2934,4,5,HON,17,"34 yard FG by Dasistwirklichseinnachname, A. is good.",110,8,OCO,HON,OCO,17,3,7
22,5,1,3:54,2934,4,52,OCO,35,"Dasistwirklichseinnachname, A. kicks off. The kick sails into the endzone. Dawkins (C), S. brings it out of the endzone! Dawkins (C), S. takes it down the left side. Dawkins (C), S. waits for blockers. It's a footrace! A 66 yard return. First Down!",110,8,OCO,HON,OCO,65,3,7
23,12,1,3:40,2920,1,10,OCO,33,"Orange County Penalty on Biggums, T.: Neutral Zone Infraction.",110,8,OCO,HON,HON,33,3,14
24,12,1,3:40,2920,1,5,OCO,28,Rush by Nicholas Ayers for 28 yds. TOUCHDOWN!  (Powers kick good),110,8,OCO,HON,HON,28,3,14
25,12,1,3:12,2892,,,OCO,25,"Kickoff of 62 yards. Returned by Beerus, L. for 22 yards. First Down!",110,8,OCO,HON,HON,25,3,14
26,5,1,3:05,2885,1,10,OCO,25,"Rush by McZeal, K. for 4 yds. Tackle by Montain, A..",110,8,OCO,HON,OCO,75,3,14
27,5,1,2:43,2863,2,6,OCO,29,"Pass by Ramza (R), S. to Nakamura (C), T. falls incomplete.",110,8,OCO,HON,OCO,71,3,14
28,5,1,2:11,2831,3,6,OCO,29,"Pass by Ramza (R), S. to Nakamura (C), T. is incomplete. Broken up by Fields (R), G..",110,8,OCO,HON,OCO,71,3,14
29,5,1,1:47,2807,4,6,HON,29,"Punt by Dasistwirklichseinnachname, A. of 47 yards.  No return. First Down!",110,8,OCO,HON,HON,71,3,14
30,12,1,1:37,2797,1,10,HON,24,"Honolulu Penalty on Kane-Maika'i, K.: False Start.",110,8,OCO,HON,HON,76,3,14
31,12,1,1:37,2797,1,15,HON,19,"Pass Play nullified by Orange County Penalty on Maness, J.: Defensive Pass Interference Automatic First Down!",110,8,OCO,HON,HON,81,3,14
32,12,1,1:20,2780,1,10,HON,19,"Rush by Ayers, N. for 3 yds. Tackle by Jones (C), D..",110,8,OCO,HON,HON,81,3,14
33,12,1,0:54,2754,2,7,HON,22,"Pass by Skywalker (C), L. to Podolak, J. is incomplete. Broken up by Beerus, L..",110,8,OCO,HON,HON,78,3,14
34,12,1,0:38,2738,3,7,HON,22,"Pass by Skywalker (C), L., complete to Podolak, J. for 34 yds. Tackle by Beerus, L.. First Down!",110,8,OCO,HON,HON,78,3,14
35,12,2,15:00,2700,1,10,OCO,44,"Pass by Skywalker (C), L., complete to Krashwagen (R), R. for 5 yds. Tackle by Jones (C), D..",110,8,OCO,HON,HON,44,3,14
36,12,2,14:24,2664,2,5,OCO,39,"Pass by Skywalker (C), L., complete to Clay, J. for 5 yds. Tackle by Biggums, T.. First Down!",110,8,OCO,HON,HON,39,3,14
37,12,2,13:48,2628,1,10,OCO,34,"Pass by Skywalker (C), L., complete to Podolak, J. for 4 yds. Tackle by Beerus, L..",110,8,OCO,HON,HON,34,3,14
38,12,2,13:19,2599,2,5,OCO,29,"Pass by Skywalker (C), L., complete to Podolak, J. for 4 yds. Tackle by Beerus, L..",110,8,OCO,HON,HON,29,3,14
39,12,2,12:45,2565,3,1.0,OCO,24,"Pass by Skywalker (C), L. to Krashwagen (R), R. falls incomplete.",110,8,OCO,HON,HON,24,3,14
40,12,2,12:27,2547,4,1.0,OCO,24,"41 yard FG by Powers, V. is good.",110,8,OCO,HON,HON,24,3,17
41,12,2,12:27,2547,,,OCO,16,"Kickoff of 70 yards. Returned by Despacito Jr., G. for 16 yards. First Down!",110,8,OCO,HON,HON,16,3,17
42,5,2,12:25,2545,1,10,OCO,16,"Pass by Ramza (R), S., complete to Despacito Jr., G. for 35 yds. Tackle by Jackson, R.. First Down!",110,8,OCO,HON,OCO,84,3,17
43,5,2,11:25,2485,1,10,HON,48,"Rush by McZeal, K. for a short gain. Tackle by Ka'ana'ana, B..",110,8,OCO,HON,OCO,48,3,17
44,5,2,11:08,2468,2,9,HON,48,"Pass by Ramza (R), S., complete to Trunks, F. for 20 yds. Tackle by Dawkins (C), S.. First Down!",110,8,OCO,HON,OCO,48,3,17
45,5,2,10:16,2416,1,10,HON,27,"Rush by McZeal, K. for 9 yds. Tackle by Rucker (R), R..",110,8,OCO,HON,OCO,27,3,17
46,5,2,9:46,2386,2,1,HON,18,"Pass by Ramza (R), S., complete to Irving, J. for 13 yds. Tackle by Waters, J.. First Down!",110,8,OCO,HON,OCO,18,3,17
47,5,2,9:03,2343,1,5,HON,5,"Rush by Z, D. for a short gain. Tackle by Ka'ana'ana, B..",110,8,OCO,HON,OCO,5,3,17
48,5,2,8:34,2314,2,5,HON,5,"Pass by Ramza (R), S. to Irving, J. is incomplete. Broken up by Waters, J..",110,8,OCO,HON,OCO,5,3,17
49,5,2,8:05,2285,3,5,HON,5,"Ramza (R), S. is SACKED by Three Foot Jeffrey (R) - DE for -7 yds.",110,8,OCO,HON,OCO,5,3,17
50,5,2,7:30,2250,4,12,HON,12,"29 yard FG by Dasistwirklichseinnachname, A. is good.",110,8,OCO,HON,OCO,12,6,17
51,5,2,7:30,2250,1,10,HON,25,"Kickoff by Dasistwirklichseinnachname, A. through the back of the endzone. Touchback.",110,8,OCO,HON,OCO,25,6,17
52,12,2,7:30,2250,1,10,HON,25,"Rush by Ayers, N. for 3 yds. Tackle by Deck, I..",110,8,OCO,HON,HON,75,6,17
53,12,2,7:06,2226,2,6,HON,28,"Pass by Skywalker (C), L. to Alexander, W. is incomplete. Broken up by Abernathy, K..",110,8,OCO,HON,HON,72,6,17
54,12,2,6:46,2206,3,6,HON,28,"Pass by Skywalker (C), L., complete to Krashwagen (R), R. for 8 yds. Tackle by Biggums, T.. First Down!",110,8,OCO,HON,HON,72,6,17
55,12,2,6:06,2166,1,10,HON,36,"Pass by Skywalker (C), L. to Alexander, W. is incomplete. Broken up by Abernathy, K..",110,8,OCO,HON,HON,64,6,17
56,12,2,5:31,2131,2,10,HON,36,"Pass by Skywalker (C), L., complete to Ayers, N. for 63 yds. TOUCHDOWN!  (Powers kick good)",110,8,OCO,HON,HON,64,6,24
57,12,2,4:21,2061,1,10,OCO,25,"Kickoff by Powers, V. through the back of the endzone. Touchback.",110,8,OCO,HON,HON,25,6,24
58,5,2,4:21,2061,1,10,OCO,25,"Rush by McZeal, K. for 2 yds. Tackle by Kackpoo, H..",110,8,OCO,HON,OCO,75,6,24
59,5,2,3:52,2032,2,8,OCO,27,"Rush by McZeal, K. for a short gain. Tackle by Kackpoo, H..",110,8,OCO,HON,OCO,73,6,24
60,5,2,3:44,2024,3,7,OCO,27,"Pass by Ramza (R), S. to Trunks, F. falls incomplete.",110,8,OCO,HON,OCO,73,6,24
61,5,2,3:15,1995,4,7,HON,27,"Punt by Dasistwirklichseinnachname, A. of 41 yards. Returned by Waters, J. for -3 yards. First Down!",110,8,OCO,HON,HON,73,6,24
62,12,2,3:06,1986,1,10,HON,28,"Pass by Skywalker (C), L. to Ayers, N. was dropped! Incomplete.",110,8,OCO,HON,HON,72,6,24
63,12,2,2:50,1970,2,10,HON,28,"Rush by Ayers, N. for 4 yds. Tackle by Bob, B..",110,8,OCO,HON,HON,72,6,24
64,12,2,2:04,1924,3,5,HON,33,"Pass by Skywalker (C), L., complete to Ayers, N. for 5 yds. Tackle by Jones (C), D.. First Down!",110,8,OCO,HON,HON,67,6,24
65,12,2,1:42,1902,1,10,HON,38,"Pass by Skywalker (C), L., complete to Podolak, J. for 10 yds. Tackle by Beerus, L.. First Down! Timeout called by HON.",110,8,OCO,HON,HON,62,6,24
66,12,2,1:26,1886,1,10,HON,49,"Rush by Ayers, N. for 15 yds. Tackle by Abernathy, K.. First Down! Timeout called by HON.",110,8,OCO,HON,HON,51,6,24
67,12,2,1:07,1867,1,10,OCO,35,"Rush by Z, D. for 3 yds. Tackle by Deck, I.. Timeout called by HON.",110,8,OCO,HON,HON,35,6,24
68,12,2,0:55,1855,2,7,OCO,32,Rush by Nicholas Ayers for 32 yds. TOUCHDOWN!  (Powers kick good),110,8,OCO,HON,HON,32,6,31
69,12,2,0:23,1823,,,OCO,21,"Kickoff of 63 yards. Returned by Despacito Jr., G. for 19 yards. First Down!",110,8,OCO,HON,HON,21,6,31
70,5,2,0:16,1816,1,10,OCO,21,"Pass by Ramza (R), S., to Nakamura (C), T..  INTERCEPTION by Thornton, B. at the OCO - 26 yard line and returned for 26 yards. First Down!",110,8,OCO,HON,OCO,79,6,31
71,12,3,15:00,1800,1,65,HON,35,"Powers, V. kicks off. The kick sails into the endzone. Despacito Jr., G. brings it out of the endzone! Despacito Jr., G. takes it down the middle. Despacito Jr., G. is finally brought down. A 35 yard return. First Down!",110,8,OCO,HON,HON,65,6,31
72,5,3,14:53,1793,1,10,OCO,35,"Rush by McZeal, K. for 1 yds. Tackle by Fields (R), G..",110,8,OCO,HON,OCO,65,6,31
73,5,3,14:28,1768,2,9,OCO,36,"Pass by Ramza (R), S. to Despacito Jr., G. falls incomplete.",110,8,OCO,HON,OCO,64,6,31
74,5,3,13:57,1737,3,9,OCO,36,"Pass by Ramza (R), S., complete to Despacito Jr., G. for 32 yds. Tackle by Jackson, R.. First Down!",110,8,OCO,HON,OCO,64,6,31
75,5,3,13:02,1682,1,10,HON,31,"Rush by McZeal, K. for 4 yds. Tackle by Lavigne (R), D..",110,8,OCO,HON,OCO,31,6,31
76,5,3,12:25,1645,2,5,HON,26,"Rush by Z, D. for 7 yds. Tackle by Thornton, B.. First Down!",110,8,OCO,HON,OCO,26,6,31
77,5,3,11:47,1607,1,10,HON,19,"Rush by McZeal, K. for 4 yds. Tackle by Ka'ana'ana, B..",110,8,OCO,HON,OCO,19,6,31
78,5,3,11:26,1586,2,5,HON,14,"Rush by Z, D. for 1 yds. Tackle by Ka'ana'ana, B..",110,8,OCO,HON,OCO,14,6,31
79,5,3,11:00,1560,3,4,HON,13,"Pass by Ramza (R), S., complete to Despacito Jr., G. for 13 yds. TOUCHDOWN!  (Dasistwirklichseinnachname kick good)",110,8,OCO,HON,OCO,13,13,31
80,5,3,10:33,1533,1,10,HON,25,"Kickoff by Dasistwirklichseinnachname, A. through the back of the endzone. Touchback.",110,8,OCO,HON,OCO,25,13,31
81,12,3,10:33,1533,1,10,HON,25,"Pass by Skywalker (C), L. to Podolak, J. falls incomplete.",110,8,OCO,HON,HON,75,13,31
82,12,3,10:18,1518,2,10,HON,25,"Pass by Skywalker (C), L., complete to Kane-Maika'i, K. for 17 yds. Tackle by Abernathy, K.. First Down!",110,8,OCO,HON,HON,75,13,31
83,12,3,9:31,1471,1,10,HON,42,"Rush by Ayers, N. for a short gain. Tackle by Wheezer, C..",110,8,OCO,HON,HON,58,13,31
84,12,3,9:08,1448,2,9,HON,42,"Rush by Ayers, N. for 10 yds. Tackle by Deck, I.. First Down!",110,8,OCO,HON,HON,58,13,31
85,12,3,8:35,1415,1,10,OCO,46,"Rush by Ayers, N. for 1 yds. Tackle by Z, D..",110,8,OCO,HON,HON,46,13,31
86,12,3,8:07,1387,2,8,OCO,45,"Pass by Skywalker (C), L., complete to Krashwagen (R), R. for 8 yds. Tackle by Abernathy, K.. First Down!",110,8,OCO,HON,HON,45,13,31
87,12,3,7:22,1342,1,10,OCO,36,"Skywalker (C), L. is SACKED by David Nelson - DE for -6 yds.",110,8,OCO,HON,HON,36,13,31
88,12,3,6:52,1312,2,16,OCO,43,"Pass by Skywalker (C), L., complete to Ayers, N. for 4 yds. Tackle by Beerus, L..",110,8,OCO,HON,HON,43,13,31
89,12,3,6:12,1272,3,12,OCO,39,"Pass by Skywalker (C), L., complete to Barker, E. for 8 yds. Tackle by Abernathy, K..",110,8,OCO,HON,HON,39,13,31
90,12,3,5:39,1239,4,4,OCO,30,"47 yard FG by Powers, V. is good.",110,8,OCO,HON,HON,30,13,34
91,12,3,5:39,1239,4,38,HON,35,"Powers, V. kicks off. The kick sails into the endzone. Despacito Jr., G. brings it out of the endzone! Despacito Jr., G. takes it down the right side. Despacito Jr., G. is finally brought down. A 33 yard return. First Down!",110,8,OCO,HON,HON,65,13,34
92,5,3,5:34,1234,1,10,OCO,33,"Pass by Ramza (R), S. to Trunks, F. falls incomplete.",110,8,OCO,HON,OCO,67,13,34
93,5,3,5:03,1203,2,10,OCO,33,"Pass by Ramza (R), S. to Despacito Jr., G. falls incomplete.",110,8,OCO,HON,OCO,67,13,34
94,5,3,4:38,1178,3,10,OCO,33,"Pass by Ramza (R), S., complete to Trunks, F. for 9 yds. Tackle by Waters, J..",110,8,OCO,HON,OCO,67,13,34
95,5,3,3:46,1126,4,1.0,HON,42,"Punt by Dasistwirklichseinnachname, A. of 38 yards. Returned by Waters, J. for 17 yards. First Down!",110,8,OCO,HON,HON,58,13,34
96,12,3,3:35,1115,1,10,HON,36,"Pass by Skywalker (C), L. to Alexander, W. is incomplete. Broken up by Abernathy, K..",110,8,OCO,HON,HON,64,13,34
97,12,3,3:22,1102,2,10,HON,36,"Pass by Skywalker (C), L. to Barker, E. was dropped! Incomplete.",110,8,OCO,HON,HON,64,13,34
98,12,3,3:05,1085,3,10,HON,36,"Rush by Ayers, N. for a short gain. Tackle by Deck, I..",110,8,OCO,HON,HON,64,13,34
99,12,3,2:34,1054,4,9,OCO,36,"Punt by Powers, V. of 52 yards.  No return. First Down!",110,8,OCO,HON,OCO,64,13,34
100,5,3,2:26,1046,1,10,OCO,11,"Pass by Ramza (R), S., complete to Despacito Jr., G. for 88 yds. TOUCHDOWN!  (Dasistwirklichseinnachname kick good)",110,8,OCO,HON,OCO,89,20,34
101,5,3,0:58,958,1,10,HON,25,"Kickoff by Dasistwirklichseinnachname, A. through the back of the endzone. Touchback.",110,8,OCO,HON,OCO,25,20,34
102,12,3,0:58,958,1,10,HON,25,"Rush by Ayers, N. for 0 yds. Tackle by Jones (C), D..",110,8,OCO,HON,HON,75,20,34
103,12,3,0:24,924,2,10,HON,25,"Pass by Skywalker (C), L., to Alexander, W..  INTERCEPTION by Abernathy, K. at the HON - 30 yard line and returned for 3 yards. First Down!",110,8,OCO,HON,HON,75,20,34
104,5,3,0:12,912,1,10,HON,27,"Pass by Ramza (R), S. to Nakamura (C), T. is incomplete. Broken up by Kackpoo, H..",110,8,OCO,HON,OCO,27,20,34
105,5,4,15:00,900,2,10,HON,27,"Ramza (R), S. is SACKED by Asher Montain - DE for -1 yds.",110,8,OCO,HON,OCO,27,20,34
106,5,4,14:29,869,3,11,HON,28,"Pass by Ramza (R), S., complete to Trunks, F. for 25 yds. Tackle by Waters, J.. First Down!",110,8,OCO,HON,OCO,28,20,34
107,5,4,13:35,815,1,3,HON,3,Rush by Keynel McZeal for 3 yds. TOUCHDOWN!  (Dasistwirklichseinnachname kick good),110,8,OCO,HON,OCO,3,27,34
108,5,4,13:24,804,,,HON,15,"Kickoff of 61 yards. Returned by Dawkins (C), S. for 11 yards. First Down!",110,8,OCO,HON,OCO,15,27,34
109,12,4,13:18,798,1,10,HON,15,"Pass by Skywalker (C), L., complete to Podolak, J. for 12 yds. Tackle by Beerus, L.. Honolulu Penalty on Alexander, W.: Unnecessary Roughness.",110,8,OCO,HON,HON,85,27,34
110,12,4,12:55,775,2,12,HON,12,"Rush by Ayers, N. for 4 yds. Tackle by Eagle, R..",110,8,OCO,HON,HON,88,27,34
111,12,4,12:29,749,3,7,HON,17,"Pass by Skywalker (C), L., complete to Ayers, N. for 3 yds. Tackle by Joestar, J..",110,8,OCO,HON,HON,83,27,34
112,12,4,11:58,718,4,4,OCO,20,"Punt by Powers, V. of 44 yards. Returned by Beerus, L. for 12 yards. First Down!",110,8,OCO,HON,OCO,80,27,34
113,5,4,11:44,704,1,10,OCO,47,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 41 yds. Tackle by Kackpoo, H.. First Down!",110,8,OCO,HON,OCO,53,27,34
114,5,4,10:38,638,1,10,HON,11,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 11 yds. TOUCHDOWN!  (Dasistwirklichseinnachname kick good)",110,8,OCO,HON,OCO,11,34,34
115,5,4,10:07,607,,,HON,12,"Kickoff of 61 yards. Returned by Waters, J. for 8 yards. First Down!",110,8,OCO,HON,OCO,12,34,34
116,12,4,10:02,602,1,10,HON,12,"Pass by Skywalker (C), L., complete to Podolak, J. for 6 yds. Tackle by Beerus, L..",110,8,OCO,HON,HON,88,34,34
117,12,4,9:29,569,2,3,HON,18,"Pass by Skywalker (C), L., complete to Alexander, W. for 16 yds. Tackle by Abernathy, K.. First Down!",110,8,OCO,HON,HON,82,34,34
118,12,4,8:46,526,1,10,HON,35,"Pass by Skywalker (C), L., complete to Krashwagen (R), R. for 12 yds. Tackle by Biggums, T.. Honolulu Penalty on Ayers, N.: Unsportsmanlike Conduct.",110,8,OCO,HON,HON,65,34,34
119,12,4,8:23,503,2,12,HON,32,"Pass by Skywalker (C), L., complete to Barker, E. for 3 yds. Tackle by Bob, B..",110,8,OCO,HON,HON,68,34,34
120,12,4,7:45,465,3,9,HON,35,"Rush by Ayers, N. for a short gain. Tackle by Tank (R), G..",110,8,OCO,HON,HON,65,34,34
121,12,4,7:22,442,4,9,OCO,35,"Punt by Powers, V. of 61 yards. Returned by Beerus, L. for 22 yards. First Down!",110,8,OCO,HON,OCO,65,34,34
122,5,4,7:07,427,1,10,OCO,25,"Pass by Ramza (R), S., complete to Phillips, J. for 1 yds. Tackle by Kackpoo, H..",110,8,OCO,HON,OCO,75,34,34
123,5,4,6:16,376,2,8,OCO,27,"Pass by Ramza (R), S., complete to McZeal, K. for 18 yds. Tackle by Jackson, R.. First Down!",110,8,OCO,HON,OCO,73,34,34
124,5,4,5:25,325,1,10,OCO,45,"Pass by Ramza (R), S., complete to Irving, J. for 5 yds. Tackle by Lavigne (R), D..",110,8,OCO,HON,OCO,55,34,34
125,5,4,4:46,286,2,5,OCO,50,"Ramza (R), S. is SACKED by Three Foot Jeffrey (R) - DE for -7 yds.  FUMBLE by Ramza (R), S., recovered by Pak, Y..",110,8,OCO,HON,OCO,50,34,34
126,5,4,4:12,252,3,12,OCO,43,"Rush by McZeal, K. for 2 yds. Tackle by Jeffrey (R), T..",110,8,OCO,HON,OCO,57,34,34
127,5,4,3:42,222,4,10,HON,45,"Punt by Dasistwirklichseinnachname, A. of 45 yards. Returned by Waters, J. for 11 yards. First Down!",110,8,OCO,HON,HON,55,34,34
128,12,4,3:33,213,1,10,HON,21,"Pass by Skywalker (C), L., complete to Alexander, W. for 7 yds. Tackle by Abernathy, K..",110,8,OCO,HON,HON,79,34,34
129,12,4,2:57,177,2,2,HON,28,"Rush by Ayers, N. for 1 yds. Tackle by Joestar, J..",110,8,OCO,HON,HON,72,34,34
130,12,4,2:50,170,3,1,HON,29,"Pass by Skywalker (C), L., complete to Ayers, N. for 3 yds. Tackle by Jones (C), D.. First Down!",110,8,OCO,HON,HON,71,34,34
131,12,4,2:26,146,1,10,HON,33,"Rush by Ayers, N. for 7 yds. Tackle by Wheezer, C..",110,8,OCO,HON,HON,67,34,34
132,12,4,2:09,129,2,2,HON,40,"Pass by Skywalker (C), L., complete to Alexander, W. for 13 yds. Tackle by Abernathy, K.. First Down!",110,8,OCO,HON,HON,60,34,34
133,12,4,1:50,110,1,10,OCO,46,"Rush by Z, D. for -4 yds. Tackle by Bob, B.. Timeout called by HON.",110,8,OCO,HON,HON,46,34,34
134,12,4,1:43,103,2,14,HON,49,"Pass by Skywalker (C), L., complete to Clay, J. for 9 yds. Tackle by Biggums, T.. Timeout called by HON.",110,8,OCO,HON,HON,51,34,34
135,12,4,1:26,86,3,4,OCO,41,"Pass by Skywalker (C), L., complete to Alexander, W. for 5 yds. Tackle by Abernathy, K.. First Down!",110,8,OCO,HON,HON,41,34,34
136,12,4,1:26,86,1,10,OCO,36,Skywalker (C) spikes the ball to stop the clock.,110,8,OCO,HON,HON,36,34,34
137,12,4,1:16,76,2,10,OCO,36,"Rush by Ayers, N. for 8 yds. Tackle by Jones (C), D.. Timeout called by HON.",110,8,OCO,HON,HON,36,34,34
138,12,4,1:02,62,3,1,OCO,27,"Rush by Z, D. for 3 yds. Tackle by Bob, B.. First Down!",110,8,OCO,HON,HON,27,34,34
139,12,4,1:02,62,1,10,OCO,23,Skywalker (C) spikes the ball to stop the clock.,110,8,OCO,HON,HON,23,34,34
140,12,4,0:42,42,2,10,OCO,23,"Skywalker (C), L. is SACKED by Joseph Joestar - LB for -7 yds.",110,8,OCO,HON,HON,23,34,34
141,12,4,0:28,28,3,17,OCO,31,"Pass by Skywalker (C), L. to Clay, J. falls incomplete.",110,8,OCO,HON,HON,31,34,34
142,12,4,0:20,20,4,17,OCO,31,"48 yard FG by Powers, V. is NO good.",110,8,OCO,HON,HON,31,34,34
143,5,4,0:20,20,1,10,OCO,38,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 14 yds. Tackle by Dawkins (C), S.. First Down!",110,8,OCO,HON,OCO,62,34,34
144,5,5,10:00,-300,1,10,HON,25,"Kickoff by Dasistwirklichseinnachname, A. deep into the endzone. Waters, J. kneels for a touchback.",110,8,OCO,HON,OCO,25,34,34
145,12,5,10:00,-300,1,10,HON,25,"Skywalker (C), L. is SACKED by Inspectah Deck - LB for -10 yds.",110,8,OCO,HON,HON,75,34,34
146,12,5,9:18,-342,2,20,HON,14,"Pass by Skywalker (C), L., complete to Alexander, W. for 5 yds. Tackle by Abernathy, K..",110,8,OCO,HON,HON,86,34,34
147,12,5,8:49,-371,3,15,HON,20,"Pass by Skywalker (C), L., complete to Krashwagen (R), R. for 6 yds. Tackle by Jones (C), D..",110,8,OCO,HON,HON,80,34,34
148,12,5,8:16,-404,4,9,OCO,26,"Punt by Powers, V. of 46 yards. Returned by Beerus, L. for 2 yards. First Down!",110,8,OCO,HON,OCO,74,34,34
149,5,5,8:07,-413,1,10,OCO,30,"Pass by Ramza (R), S., complete to Holloway (R), O. for 17 yds. Tackle by Fields (R), G.. First Down!",110,8,OCO,HON,OCO,70,34,34
150,5,5,7:17,-463,1,10,OCO,47,"Rush by McZeal, K. for 7 yds. Tackle by Dawkins (C), S..",110,8,OCO,HON,OCO,53,34,34
151,5,5,6:45,-495,2,2,HON,45,"Rush by Z, D. for 2 yds. Tackle by Rucker (R), R.. First Down!",110,8,OCO,HON,OCO,45,34,34
152,5,5,6:23,-517,1,10,HON,43,"Rush by Phillips, J. for 3 yds. Tackle by Fields (R), G..",110,8,OCO,HON,OCO,43,34,34
153,5,5,5:56,-544,2,6,HON,39,"Pass by Ramza (R), S. to Irving, J. falls incomplete.",110,8,OCO,HON,OCO,39,34,34
154,5,5,5:28,-572,3,6,HON,39,"Pass by Ramza (R), S. to Phillips, J. was dropped! Incomplete.",110,8,OCO,HON,OCO,39,34,34
155,5,5,5:04,-596,4,6,OCO,39,"Punt by Dasistwirklichseinnachname, A. of 38 yards.  No return. First Down!",110,8,OCO,HON,HON,39,34,34
156,12,5,4:56,-604,1,10,HON,1,"Pass by Skywalker (C), L., complete to Kane-Maika'i, K. for 5 yds. Tackle by Jones (C), D..",110,8,OCO,HON,HON,99,34,34
157,12,5,4:19,-641,2,5,HON,6,"Pass by Skywalker (C), L., complete to Ayers, N. for 9 yds. Tackle by Jones (C), D.. First Down!",110,8,OCO,HON,HON,94,34,34
158,12,5,3:36,-684,1,10,HON,15,"Rush by Ayers, N. for 1 yds. Tackle by Jones (C), D..",110,8,OCO,HON,HON,85,34,34
159,12,5,3:18,-702,2,8,HON,17,"Skywalker (C), L. is SACKED by Bobby Boucher - DE for -1 yds.",110,8,OCO,HON,HON,83,34,34
160,12,5,2:50,-730,3,10,HON,15,"Pass by Skywalker (C), L., complete to Kane-Maika'i, K. for 13 yds. Tackle by Abernathy, K.. Orange County Penalty on Wheezer, C.: Unnecessary Roughness. First Down!",110,8,OCO,HON,HON,85,34,34
161,12,5,2:23,-757,1,10,HON,44,"Rush by Ayers, N. for 7 yds. Tackle by Joestar, J..",110,8,OCO,HON,HON,56,34,34
162,12,5,1:58,-782,2,3,OCO,49,"Pass by Skywalker (C), L., complete to Kane-Maika'i, K. for 9 yds. Tackle by Deck, I.. First Down!",110,8,OCO,HON,HON,49,34,34
163,12,5,1:40,-800,1,10,OCO,40,"Rush by Ayers, N. for 2 yds. Tackle by Bob, B..",110,8,OCO,HON,HON,40,34,34
164,12,5,1:15,-825,2,8,OCO,38,"Pass by Skywalker (C), L., complete to Podolak, J. for 5 yds. Tackle by Beerus, L..",110,8,OCO,HON,HON,38,34,34
