,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,awayTeam,homeTeam,teamPoss,dist2goal,awayScore,homeScore
70,8,2,2:03,1923,1,10,YKW,45,"Rush by Gump (C), F. for 12 yds. Tackle by Dookmarriot, L.. First Down! Timeout called by NOLA.",120,1,YKW,NOLA,NOLA,45,6,13
71,8,2,1:50,1910,1,10,YKW,32,"Pass by Slothlisberger, B., complete to Barker, E. for 23 yds. Tackle by Ness, C.. First Down!",120,1,YKW,NOLA,NOLA,32,6,13
72,8,2,1:50,1910,1,9,YKW,9,Slothlisberger spikes the ball to stop the clock.,120,1,YKW,NOLA,NOLA,9,6,13
73,8,2,1:25,1885,2,9,YKW,9,"Rush by Toriki, M. for a short gain. Tackle by Cho, J.. Timeout called by NOLA.",120,1,YKW,NOLA,NOLA,9,6,13
74,8,2,1:21,1881,3,9,YKW,9,"Rush by Toriki, M. for 0 yds. Tackle by Alexander (C), N.. Timeout called by NOLA.",120,1,YKW,NOLA,NOLA,9,6,13
75,8,2,1:15,1875,4,9,YKW,9,"26 yard FG by Louis, L. is good.",120,1,YKW,NOLA,NOLA,9,6,16
76,8,2,1:15,1875,1,10,YKW,25,"Kickoff by Louis, L. through the back of the endzone. Touchback.",120,1,YKW,NOLA,NOLA,25,6,16
77,2,2,1:15,1875,1,10,YKW,25,"Pass by Jack, C., complete to Sakura (C), K. for 4 yds. Tackle by Witten, A..",120,1,YKW,NOLA,YKW,75,6,16
78,2,2,1:00,1860,2,5,YKW,29,"Rush by Z, D. for 2 yds. Tackle by Bode (C), Q..",120,1,YKW,NOLA,YKW,71,6,16
79,2,2,0:48,1848,3,3,YKW,31,"Rush by Z, D. for a short gain. Tackle by Light (R), B..",120,1,YKW,NOLA,YKW,69,6,16
80,2,2,0:34,1834,4,2,NOLA,32,"Punt by Kokot (R), B. of 44 yards.  No return. First Down!",120,1,YKW,NOLA,NOLA,68,6,16
81,8,2,0:26,1826,1,10,NOLA,23,"Rush by Toriki, M. for -2 yds. Tackle by Cho, J..",120,1,YKW,NOLA,NOLA,77,6,16
82,8,2,0:03,1803,2,12,NOLA,21,"Rush by Z, D. for -1 yds. Tackle by Alexander (C), N..",120,1,YKW,NOLA,NOLA,79,6,16
83,8,3,15:00,1800,,,YKW,39,"Kickoff by Louis, L. of 62 yards. Leonard, M. takes it down the right side. Leonard, M. is finally brought down. A 36 yard return. First Down!",120,1,YKW,NOLA,NOLA,39,6,16
84,2,3,14:50,1790,1,10,YKW,39,"Rush by Z, D. for 7 yds. Tackle by Blaylock, M..",120,1,YKW,NOLA,YKW,61,6,16
85,2,3,14:14,1754,2,2,YKW,46,"Rush by Z, D. for -3 yds. Tackle by Toblerone (R), M..",120,1,YKW,NOLA,YKW,54,6,16
86,2,3,13:55,1735,3,6,YKW,43,"Jack, C. is SACKED by Busch Light (R) - LB for -7 yds.",120,1,YKW,NOLA,YKW,57,6,16
87,2,3,13:23,1703,4,13,NOLA,35,"Punt by Kokot (R), B. of 62 yards.  No return. First Down!",120,1,YKW,NOLA,NOLA,65,6,16
88,8,3,13:15,1695,1,10,NOLA,2,"Pass Play nullified by Yellowknife Penalty on Foster (R), D.: Defensive Holding. Automatic First Down!",120,1,YKW,NOLA,NOLA,98,6,16
89,8,3,13:00,1680,1,10,NOLA,7,"Pass by Slothlisberger, B. to Barker, E. falls incomplete.",120,1,YKW,NOLA,NOLA,93,6,16
90,8,3,12:46,1666,2,10,NOLA,7,"New Orleans Penalty on Slothlisberger, B.: False Start.",120,1,YKW,NOLA,NOLA,93,6,16
91,8,3,12:46,1666,2,13,NOLA,4,"Rush by Toriki, M. for 2 yds. Tackle by Dookmarriot, L..",120,1,YKW,NOLA,NOLA,96,6,16
92,8,3,12:18,1638,3,10,NOLA,7,"Rush by Toriki, M. for 1 yds. Tackle by Thomaslacher (R), B..",120,1,YKW,NOLA,NOLA,93,6,16
93,8,3,11:56,1616,4,9,YKW,8,"Punt by Louis, L. of 61 yards.  No return. First Down!",120,1,YKW,NOLA,YKW,92,6,16
94,2,3,11:47,1607,1,10,YKW,30,"Rush by Z, D. for 0 yds. Tackle by Bode (C), Q..",120,1,YKW,NOLA,YKW,70,6,16
95,2,3,11:24,1584,2,10,YKW,30,"Pass by Jack, C., complete to Sakura (C), K. for 9 yds. Tackle by Witten, A..",120,1,YKW,NOLA,YKW,70,6,16
96,2,3,10:48,1548,3,1.0,YKW,40,"Pass by Jack, C., complete to Z, D. for 6 yds. Tackle by Button, Q.. First Down!",120,1,YKW,NOLA,YKW,60,6,16
97,2,3,10:09,1509,1,10,YKW,46,"Rush by Z, D. for 1 yds. Tackle by Bode (C), Q..",120,1,YKW,NOLA,YKW,54,6,16
98,2,3,9:51,1491,2,8,YKW,48,"Rush by Rowe, D. for a short gain. Tackle by Simwell (R), L.. Yellowknife Penalty on Jack, C.: Unnecessary Roughness.",120,1,YKW,NOLA,YKW,52,6,16
99,2,3,9:48,1488,3,23,YKW,33,"Rush by Z, D. for -2 yds. Tackle by Light (R), B..",120,1,YKW,NOLA,YKW,67,6,16
100,2,3,9:17,1457,4,26,NOLA,30,"Punt by Kokot (R), B. of 36 yards. Returned by Rector, D. for -2 yards. First Down!",120,1,YKW,NOLA,NOLA,70,6,16
101,8,3,9:04,1444,1,10,NOLA,31,"Pass by Slothlisberger, B., complete to Bodenhamer (R), B. for 15 yds. Tackle by Foster (R), D.. First Down!",120,1,YKW,NOLA,NOLA,69,6,16
102,8,3,8:27,1407,1,10,NOLA,47,"Pass by Slothlisberger, B. to Spencer (R), A. falls incomplete.",120,1,YKW,NOLA,NOLA,53,6,16
103,8,3,8:16,1396,2,10,NOLA,47,"New Orleans Penalty on Spencer (R), A.: False Start.",120,1,YKW,NOLA,NOLA,53,6,16
104,8,3,8:16,1396,2,15,NOLA,42,"Pass by Slothlisberger, B., complete to Toriki, M. for a short gain. Tackle by Hellzapoppin, J..",120,1,YKW,NOLA,NOLA,58,6,16
105,8,3,7:39,1359,3,15,NOLA,42,"Rush by Toriki, M. for a short gain. Tackle by Thebaw (R), S..",120,1,YKW,NOLA,NOLA,58,6,16
106,8,3,7:22,1342,4,14,YKW,42,"Punt by Louis, L. of 30 yards.  No return. First Down!",120,1,YKW,NOLA,YKW,58,6,16
107,2,3,7:13,1333,1,10,YKW,27,"Rush by Z, D. for 0 yds. Tackle by Ranger, A..",120,1,YKW,NOLA,YKW,73,6,16
108,2,3,6:42,1302,2,10,YKW,27,"Jack, C. is SACKED by Medicinal Toblerone (R) - DE for -6 yds.  FUMBLE by Jack, C., recovered by Jack, C..",120,1,YKW,NOLA,YKW,73,6,16
109,2,3,6:05,1265,3,16,YKW,20,"Pass by Jack, C. to Rechs (R), Z. is incomplete. Broken up by Light (R), B..",120,1,YKW,NOLA,YKW,80,6,16
110,2,3,5:49,1249,4,16,NOLA,20,"Punt by Kokot (R), B. of 37 yards. Returned by Rector, D. for 11 yards. First Down!",120,1,YKW,NOLA,NOLA,80,6,16
111,8,3,5:36,1236,1,10,YKW,46,"Rush by Toriki, M. for 2 yds. Tackle by Thomaslacher (R), B..",120,1,YKW,NOLA,NOLA,46,6,16
112,8,3,5:04,1204,2,7,YKW,44,"Pass by Slothlisberger, B., complete to Bodenhamer (R), B. for 8 yds. Tackle by Foster (R), D.. First Down!",120,1,YKW,NOLA,NOLA,44,6,16
113,8,3,4:24,1164,1,10,YKW,35,"Pass by Slothlisberger, B. to Barker, E. falls incomplete.",120,1,YKW,NOLA,NOLA,35,6,16
114,8,3,3:58,1138,2,10,YKW,35,"Rush by Toriki, M. for 15 yds. Tackle by Cho, J.. First Down!",120,1,YKW,NOLA,NOLA,35,6,16
115,8,3,3:18,1098,1,10,YKW,20,"Pass by Slothlisberger, B., complete to Barker, E. for 7 yds. Tackle by Leonard, M..",120,1,YKW,NOLA,NOLA,20,6,16
116,8,3,2:39,1059,2,3,YKW,13,"Pass by Slothlisberger, B. to Spencer (R), A. is incomplete. Broken up by Foster (R), D..",120,1,YKW,NOLA,NOLA,13,6,16
117,8,3,2:27,1047,3,3,YKW,13,"Pass by Slothlisberger, B. to Spencer (R), A. falls incomplete.",120,1,YKW,NOLA,NOLA,13,6,16
118,8,3,2:08,1028,4,3,YKW,13,"30 yard FG by Louis, L. is good.",120,1,YKW,NOLA,NOLA,13,6,19
119,8,3,2:08,1028,1,10,YKW,25,"Kickoff by Louis, L. through the back of the endzone. Touchback.",120,1,YKW,NOLA,NOLA,25,6,19
120,2,3,2:08,1028,1,10,YKW,25,"Rush by Z, D. for 4 yds. Tackle by Blaylock, M..",120,1,YKW,NOLA,YKW,75,6,19
121,2,3,1:43,1003,2,6,YKW,29,"Pass by Jack, C., complete to Rechs (R), Z. for 7 yds. Tackle by Light (R), B.. First Down!",120,1,YKW,NOLA,YKW,71,6,19
122,2,3,1:17,977,1,10,YKW,36,"Pass by Jack, C., complete to Sakura (C), K. for 35 yds. Tackle by Witten, A.. First Down!",120,1,YKW,NOLA,YKW,64,6,19
123,2,3,0:31,931,1,10,NOLA,29,"Pass by Jack, C., complete to Sakura (C), K. for 29 yds. TOUCHDOWN!  (Kokot (R) kick good)",120,1,YKW,NOLA,YKW,29,13,19
124,2,3,0:00,900,1,10,NOLA,25,"Kickoff by Kokot (R), B. through the back of the endzone. Touchback.",120,1,YKW,NOLA,YKW,25,13,19
125,8,4,15:00,900,1,10,NOLA,25,"Rush by Toriki, M. for 7 yds. Tackle by Thebaw (R), S..",120,1,YKW,NOLA,NOLA,75,13,19
126,8,4,14:19,859,2,3,NOLA,32,"Pass by Slothlisberger, B., complete to Spencer (R), A. for 10 yds. Tackle by Leonard, M.. First Down!",120,1,YKW,NOLA,NOLA,68,13,19
127,8,4,13:39,819,1,10,NOLA,42,"Rush by Toriki, M. for 1 yds. Tackle by Dookmarriot, L..",120,1,YKW,NOLA,NOLA,58,13,19
128,8,4,13:08,788,2,9,NOLA,43,"Pass by Slothlisberger, B., complete to McCormick, A. for 2 yds. Tackle by Quaid, D..",120,1,YKW,NOLA,NOLA,57,13,19
129,8,4,12:43,763,3,6,NOLA,45,"Rush by Toriki, M. for a short gain. Tackle by Quaid, D..",120,1,YKW,NOLA,NOLA,55,13,19
130,8,4,12:15,735,4,5,YKW,46,"Punt by Louis, L. of 42 yards. Returned by Walker (R), M. for -1 yards. First Down!",120,1,YKW,NOLA,YKW,54,13,19
131,2,4,12:03,723,1,10,YKW,10,"Rush by Z, D. for -2 yds. Tackle by Dissector, U..",120,1,YKW,NOLA,YKW,90,13,19
132,2,4,11:33,693,2,12,YKW,8,"New Orleans Penalty on Button, Q.: Neutral Zone Infraction.",120,1,YKW,NOLA,YKW,92,13,19
133,2,4,11:33,693,2,7,YKW,13,"Pass by Jack, C. to Rowe, D. falls incomplete.",120,1,YKW,NOLA,YKW,87,13,19
134,2,4,11:05,665,3,7,YKW,13,"Pass by Jack, C. to Walker (R), M. was dropped! Incomplete.",120,1,YKW,NOLA,YKW,87,13,19
135,2,4,10:54,654,4,7,NOLA,13,"Punt by Kokot (R), B. of 61 yards.  No return. First Down!",120,1,YKW,NOLA,NOLA,87,13,19
136,8,4,10:47,647,1,10,NOLA,25,"Pass by Slothlisberger, B., complete to McCormick, A. for 9 yds. Tackle by Dookmarriot, L..",120,1,YKW,NOLA,NOLA,75,13,19
137,8,4,10:04,604,2,1.0,NOLA,35," Play nullified by Yellowknife Penalty on Thebaw (R), S.: Taunting. Automatic First Down!",120,1,YKW,NOLA,NOLA,65,13,19
138,8,4,9:47,587,1,10,NOLA,50,"Pass by Slothlisberger, B. to Spencer (R), A. is incomplete. Broken up by Valdyr, M..",120,1,YKW,NOLA,NOLA,50,13,19
139,8,4,9:33,573,2,10,NOLA,50,"Pass by Slothlisberger, B., complete to Barker, E. for 9 yds. Tackle by Leonard, M..",120,1,YKW,NOLA,NOLA,50,13,19
140,8,4,8:55,535,3,1,YKW,41,"Rush by Toriki, M. for 16 yds. Tackle by Foster (R), D.. First Down!",120,1,YKW,NOLA,NOLA,41,13,19
141,8,4,8:12,492,1,10,YKW,24,"Pass by Slothlisberger, B. to Toriki, M. falls incomplete.",120,1,YKW,NOLA,NOLA,24,13,19
142,8,4,7:56,476,2,10,YKW,24,"Pass by Slothlisberger, B., complete to Toriki, M. for 1 yds. Tackle by Quaid, D..",120,1,YKW,NOLA,NOLA,24,13,19
143,8,4,7:20,440,3,8,YKW,23,"Pass by Slothlisberger, B. to Spencer (R), A. falls incomplete.",120,1,YKW,NOLA,NOLA,23,13,19
144,8,4,7:05,425,4,8,YKW,23,"40 yard FG by Louis, L. is good.",120,1,YKW,NOLA,NOLA,23,13,22
145,8,4,7:05,425,1,10,YKW,25,"Kickoff by Louis, L. through the back of the endzone. Touchback.",120,1,YKW,NOLA,NOLA,25,13,22
146,2,4,7:05,425,1,10,YKW,25,"Rush by Z, D. for a short gain. Tackle by Button, Q..",120,1,YKW,NOLA,YKW,75,13,22
147,2,4,6:37,397,2,9,YKW,25,"Rush by Rowe, D. for 17 yds. Tackle by Rector, D.. First Down!",120,1,YKW,NOLA,YKW,75,13,22
148,2,4,5:58,358,1,10,YKW,42,"Pass by Jack, C., to Rechs (R), Z..  INTERCEPTION by Hexagon (R), L. at the YKW - 48 yard line and returned for 12 yards. First Down!",120,1,YKW,NOLA,YKW,58,13,22
149,8,4,5:44,344,1,10,YKW,36,"Rush by Toriki, M. for 7 yds. Tackle by Valdyr, M.. New Orleans Penalty on Spencer (R), A.: Unnecessary Roughness.",120,1,YKW,NOLA,NOLA,36,13,22
150,8,4,5:28,328,2,17,YKW,43,"Rush by Toriki, M. for -3 yds. Tackle by Thomaslacher (R), B..",120,1,YKW,NOLA,NOLA,43,13,22
151,8,4,5:02,302,3,20,YKW,46,"Pass by Slothlisberger, B. to Gump (C), F. is incomplete. Broken up by Foster (R), D..",120,1,YKW,NOLA,NOLA,46,13,22
152,8,4,4:47,287,4,20,NOLA,46,"Punt by Louis, L. of 46 yards.  No return. First Down!",120,1,YKW,NOLA,YKW,46,13,22
153,2,4,4:37,277,1,10,YKW,1,"Rush by Z, D. for 0 yds. Tackle by Rikiya, M..",120,1,YKW,NOLA,YKW,99,13,22
154,2,4,4:14,254,2,10,YKW,1,"Rush by Z, D. for a short gain. Tackle by Toblerone (R), M..",120,1,YKW,NOLA,YKW,99,13,22
155,2,4,3:57,237,3,9,YKW,1,"Pass by Jack, C. to Rechs (R), Z. falls incomplete.",120,1,YKW,NOLA,YKW,99,13,22
156,2,4,3:39,219,4,9,YKW,1,"Rush by Rowe, D. for -3 yds. Tackle by Toblerone (R), M..  The play results in a SAFETY!",120,1,YKW,NOLA,YKW,99,13,24
157,2,4,3:39,219,,,NOLA,38,"Free Kick by Kokot (R), B. of 37 yards.  Returned by Rector, D. for 0 yards. First Down!",120,1,YKW,NOLA,YKW,38,13,24
158,8,4,3:36,216,1,10,NOLA,38,"Pass by Slothlisberger, B., complete to Barker, E. for 9 yds. Tackle by Leonard, M..",120,1,YKW,NOLA,NOLA,62,13,24
159,8,4,3:04,184,2,1.0,NOLA,47,"Pass by Slothlisberger, B., complete to Spencer (R), A. for 12 yds. Tackle by Valdyr, M.. First Down! Timeout called by YKW.",120,1,YKW,NOLA,NOLA,53,13,24
160,8,4,2:35,155,1,10,YKW,39,"Pass by Slothlisberger, B. to Barker, E. is incomplete. Broken up by Leonard, M..",120,1,YKW,NOLA,NOLA,39,13,24
161,8,4,2:15,135,2,10,YKW,39,"Pass by Slothlisberger, B., complete to Wolfcastle, R. for 12 yds. Tackle by Valdyr, M.. First Down! Timeout called by YKW.",120,1,YKW,NOLA,NOLA,39,13,24
162,8,4,1:53,113,1,10,YKW,27,"Pass by Slothlisberger, B. to Barker, E. falls incomplete.",120,1,YKW,NOLA,NOLA,27,13,24
163,8,4,1:43,103,2,10,YKW,27,"Pass by Slothlisberger, B., complete to Barker, E. for 10 yds. Tackle by Leonard, M.. First Down! Timeout called by YKW.",120,1,YKW,NOLA,NOLA,27,13,24
164,8,4,1:31,91,1,10,YKW,17," Play nullified by Yellowknife Penalty on Leonard, M.: Facemask. Automatic First Down!",120,1,YKW,NOLA,NOLA,17,13,24
165,8,4,1:23,83,1,9,YKW,9,Offense kneels the ball.,120,1,YKW,NOLA,NOLA,9,13,24
166,8,4,0:40,40,2,11,YKW,11,Offense kneels the ball.,120,1,YKW,NOLA,NOLA,11,13,24
0,2,1,15:00,3600,1,10,SJS,25,"Kickoff by Kokot (R), B. through the back of the endzone. Touchback.",25,1,SJS,YKW,YKW,25,0,0
1,6,1,15:00,3600,1,10,SJS,25,"Rush by Lackson, J. for 10 yds. Tackle by Hellzapoppin, J.. First Down!",25,1,SJS,YKW,SJS,75,0,0
2,6,1,14:23,3563,1,10,SJS,35," Play nullified by San Jose Penalty on Pest, T.: Illegal block above the waist.",25,1,SJS,YKW,SJS,65,0,0
3,6,1,14:18,3558,1,20,SJS,25,"Pass by Jack, M., complete to Hood, T. for 5 yds. Tackle by Leonard, M..",25,1,SJS,YKW,SJS,75,0,0
4,6,1,13:50,3530,2,14,SJS,30,"Pass by Jack, M. to Thomas-Fox, D. is incomplete. Broken up by Foster (R), D..",25,1,SJS,YKW,SJS,70,0,0
5,6,1,13:36,3516,3,14,SJS,30,"Pass by Jack, M. to Hood, T. falls incomplete.",25,1,SJS,YKW,SJS,70,0,0
6,6,1,13:20,3500,4,14,YKW,30,"Punt by McDairmid (C), M. of 45 yards.  No return. First Down!",25,1,SJS,YKW,YKW,70,0,0
7,2,1,13:12,3492,1,10,YKW,24,"Rush by Z, D. for 2 yds. Tackle by Fisher, G..",25,1,SJS,YKW,YKW,76,0,0
8,2,1,12:37,3457,2,7,YKW,26,"San Jose Penalty on Allen, O.: Encroachment.",25,1,SJS,YKW,YKW,74,0,0
9,2,1,12:37,3457,2,2,YKW,31,"Pass by Jack, C., complete to Kross, C. for 9 yds. Tackle by Hilliard (R), R.. First Down!",25,1,SJS,YKW,YKW,69,0,0
10,2,1,11:55,3415,1,10,YKW,41,"Pass by Jack, C. to Sakura (C), K. falls incomplete.",25,1,SJS,YKW,YKW,59,0,0
11,2,1,11:40,3400,2,10,YKW,41,"Pass by Jack, C., complete to Z, D. for 9 yds. Tackle by Stein, P..",25,1,SJS,YKW,YKW,59,0,0
12,2,1,11:04,3364,3,1,YKW,50,"Rush by Rowe, D. for 0 yds. Tackle by Bass, L..",25,1,SJS,YKW,YKW,50,0,0
13,2,1,10:40,3340,4,1,SJS,49,"Punt by Kokot (R), B. of 50 yards.  Touchback.",25,1,SJS,YKW,SJS,51,0,0
14,6,1,10:35,3335,1,10,SJS,25,"Rush by Lackson, J. for 3 yds. Tackle by Quaid, D..",25,1,SJS,YKW,SJS,75,0,0
15,6,1,10:12,3312,2,7,SJS,28,"Pass by Jack, M. to Thomas-Fox, D. is incomplete. Broken up by Foster (R), D..",25,1,SJS,YKW,SJS,72,0,0
16,6,1,9:53,3293,3,7,SJS,28,"Rush by Lackson, J. for 1 yds. Tackle by Quaid, D..",25,1,SJS,YKW,SJS,72,0,0
17,6,1,9:23,3263,4,6,YKW,29,"Punt by McDairmid (C), M. of 43 yards. Returned by Walker (R), M. for -5 yards. First Down!",25,1,SJS,YKW,YKW,71,0,0
18,2,1,9:12,3252,1,10,YKW,23,"Rush by Z, D. for 0 yds. Tackle by Fisher, G..",25,1,SJS,YKW,YKW,77,0,0
19,2,1,8:43,3223,2,10,YKW,22,"Pass by Jack, C., complete to Sakura (C), K. for 6 yds. Tackle by PickSix, H..",25,1,SJS,YKW,YKW,78,0,0
20,2,1,8:08,3188,3,3,YKW,29,"Pass by Jack, C., complete to Rechs (R), Z. for 13 yds. Tackle by Fisher, G.. First Down!",25,1,SJS,YKW,YKW,71,0,0
21,2,1,7:35,3155,1,10,YKW,42,"Pass by Jack, C., complete to Sakura (C), K. for 32 yds. Tackle by PickSix, H.. First Down!",25,1,SJS,YKW,YKW,58,0,0
22,2,1,6:37,3097,1,10,SJS,25,"Pass by Jack, C. to Sakura (C), K. is incomplete. Broken up by PickSix, H..",25,1,SJS,YKW,YKW,25,0,0
23,2,1,6:24,3084,2,10,SJS,25,"Rush by Z, D. for 12 yds. Tackle by Lanier, B.. First Down!",25,1,SJS,YKW,YKW,25,0,0
24,2,1,5:43,3043,1,10,SJS,12,"Rush by Z, D. for 2 yds. Tackle by Allen, O..",25,1,SJS,YKW,YKW,12,0,0
25,2,1,5:24,3024,2,8,SJS,10,"Jack, C. is SACKED by Philip Stein - FS for -7 yds.",25,1,SJS,YKW,YKW,10,0,0
26,2,1,4:56,2996,3,15,SJS,18,"Pass by Jack, C., complete to Rechs (R), Z. for 5 yds. Tackle by Lanier, B..",25,1,SJS,YKW,YKW,18,0,0
27,2,1,4:24,2964,4,10,SJS,13,"30 yard FG by Kokot (R), B. is good.",25,1,SJS,YKW,YKW,13,0,3
28,2,1,4:24,2964,1,10,SJS,25,"Kickoff by Kokot (R), B. through the back of the endzone. Touchback.",25,1,SJS,YKW,YKW,25,0,3
29,6,1,4:24,2964,1,10,SJS,25,"Rush by Lackson, J. for 7 yds. Tackle by Valdyr, M..",25,1,SJS,YKW,SJS,75,0,3
30,6,1,3:49,2929,2,3,SJS,32,"Pass by Jack, M., complete to Thomas-Fox, D. for 18 yds. Tackle by Foster (R), D.. First Down!",25,1,SJS,YKW,SJS,68,0,3
31,6,1,3:06,2886,1,10,YKW,49,"Pass by Jack, M. to Hood, T. falls incomplete.",25,1,SJS,YKW,SJS,49,0,3
32,6,1,2:30,2850,2,10,YKW,49,"Rush by Lackson, J. for 2 yds. Tackle by Money, P..",25,1,SJS,YKW,SJS,49,0,3
33,6,1,2:16,2836,3,7,YKW,47,"Jack, M. is SACKED by Nero Alexander (C) - DE for -11 yds.",25,1,SJS,YKW,SJS,47,0,3
34,6,1,1:53,2813,4,18,YKW,41,"Punt by McDairmid (C), M. of 28 yards. Returned by Walker (R), M. for 14 yards. First Down!",25,1,SJS,YKW,YKW,59,0,3
35,2,1,1:39,2799,1,10,YKW,44,"Pass by Jack, C. to Sakura (C), K. is incomplete. Broken up by PickSix, H..",25,1,SJS,YKW,YKW,56,0,3
36,2,1,1:23,2783,2,10,YKW,44,"Pass by Jack, C., complete to Rechs (R), Z. for 7 yds. Tackle by Fisher, G..",25,1,SJS,YKW,YKW,56,0,3
37,2,1,0:37,2737,3,2,SJS,48,"Pass by Jack, C., complete to Rechs (R), Z. for 5 yds. Tackle by Stein, P.. First Down!",25,1,SJS,YKW,YKW,48,0,3
38,2,2,15:00,2700,1,10,SJS,43,"Rush by Z, D. for 1 yds. Tackle by Brackenridge (C), T..",25,1,SJS,YKW,YKW,43,0,3
39,2,2,14:30,2670,2,8,SJS,41,"Rush by Rowe, D. for 12 yds. Tackle by Brackenridge (C), T.. First Down!",25,1,SJS,YKW,YKW,41,0,3
40,2,2,13:49,2629,1,10,SJS,29,"Pass by Jack, C., complete to Rechs (R), Z. for 6 yds. Tackle by Fisher, G..",25,1,SJS,YKW,YKW,29,0,3
41,2,2,13:07,2587,2,3,SJS,22,"Rush by Z, D. for 4 yds. Tackle by Allen, O.. First Down!",25,1,SJS,YKW,YKW,22,0,3
42,2,2,12:39,2559,1,10,SJS,18,"Pass by Jack, C., complete to Rechs (R), Z. for 18 yds. TOUCHDOWN!  (Kokot (R) kick good)",25,1,SJS,YKW,YKW,18,0,10
43,2,2,12:17,2537,1,56,YKW,35,"Kokot (R), B. kicks off. The kick sails into the endzone. Hood, T. brings it out of the endzone! Hood, T. takes it down the right side. Hood, T. is finally brought down. A 37 yard return. First Down!",25,1,SJS,YKW,YKW,65,0,10
44,6,2,12:10,2530,1,10,SJS,37,"San Jose Penalty on George, D.: False Start.",25,1,SJS,YKW,SJS,63,0,10
45,6,2,12:10,2530,1,15,SJS,32,"Pass by Jack, M., complete to Lackson, J. for 2 yds. Tackle by Quaid, D..",25,1,SJS,YKW,SJS,68,0,10
46,6,2,11:28,2488,2,13,SJS,34,"Pass by Jack, M. to Hood, T. falls incomplete.",25,1,SJS,YKW,SJS,66,0,10
47,6,2,11:10,2470,3,13,SJS,34,"Rush by Lackson, J. for 10 yds. Tackle by Quaid, D..",25,1,SJS,YKW,SJS,66,0,10
48,6,2,10:37,2437,4,2,YKW,45,"Punt by McDairmid (C), M. of 29 yards.  No return. First Down!",25,1,SJS,YKW,YKW,55,0,10
49,2,2,10:29,2429,1,10,YKW,26,"Rush by Z, D. for a short gain. Tackle by Allen, O..",25,1,SJS,YKW,YKW,74,0,10
50,2,2,10:01,2401,2,9,YKW,26,"Rush by Z, D. for -2 yds. Tackle by Brackenridge (C), T..",25,1,SJS,YKW,YKW,74,0,10
51,2,2,9:38,2378,3,11,YKW,24,"Rush by Z, D. for 0 yds. Tackle by Crowder (R), R..",25,1,SJS,YKW,YKW,76,0,10
52,2,2,9:21,2361,4,11,SJS,24,"Punt by Kokot (R), B. of 34 yards.  No return. First Down!",25,1,SJS,YKW,SJS,76,0,10
53,6,2,9:14,2354,1,10,SJS,41,"Rush by Lackson, J. for 2 yds. Tackle by Alexander (C), N..",25,1,SJS,YKW,SJS,59,0,10
54,6,2,8:49,2329,2,7,SJS,44,"Rush by Lackson, J. for 2 yds. Tackle by Cho, J..",25,1,SJS,YKW,SJS,56,0,10
55,6,2,8:29,2309,3,5,SJS,46,"Pass by Jack, M., complete to George, D. for 6 yds. Tackle by Quaid, D.. First Down!",25,1,SJS,YKW,SJS,54,0,10
56,6,2,7:54,2274,1,10,YKW,47,"Rush by Lackson, J. for -1 yds. Tackle by Quaid, D..",25,1,SJS,YKW,SJS,47,0,10
57,6,2,7:25,2245,2,11,YKW,48,"Pass by Jack, M., complete to Thomas-Fox, D. for 22 yds. Tackle by Foster (R), D.. First Down!",25,1,SJS,YKW,SJS,48,0,10
58,6,2,6:30,2190,1,10,YKW,26,"Rush by Lackson, J. for 1 yds. Tackle by Money, P..",25,1,SJS,YKW,SJS,26,0,10
59,6,2,6:00,2160,2,9,YKW,25,"Yellowknife Penalty on Cho, J.: Neutral Zone Infraction.",25,1,SJS,YKW,SJS,25,0,10
60,6,2,6:00,2160,2,4,YKW,20,"Rush by Cardrissian, R. for 14 yds. Tackle by Hellzapoppin, J.. First Down!",25,1,SJS,YKW,SJS,20,0,10
61,6,2,5:07,2107,1,5,YKW,5,"Pass by Jack, M. to Hood, T. was dropped! Incomplete.",25,1,SJS,YKW,SJS,5,0,10
62,6,2,4:54,2094,2,5,YKW,5,"Pass by Jack, M. to Swift, N. was dropped! Incomplete.",25,1,SJS,YKW,SJS,5,0,10
63,6,2,4:37,2077,3,5,YKW,5,"Pass by Jack, M., complete to Hood, T. for 5 yds. TOUCHDOWN!  (McDairmid (C) kick good)",25,1,SJS,YKW,SJS,5,7,10
64,6,2,4:23,2063,1,10,YKW,25,"Kickoff by McDairmid (C), M. through the back of the endzone. Touchback.",25,1,SJS,YKW,SJS,25,7,10
65,2,2,4:23,2063,1,10,YKW,25,"Jack, C. is SACKED by Raylan Crowder (R) - DE for -8 yds.",25,1,SJS,YKW,YKW,75,7,10
66,2,2,3:44,2024,2,18,YKW,16,"Pass by Jack, C., complete to Vermillion (R), J. for 2 yds. Tackle by Fisher, G..",25,1,SJS,YKW,YKW,84,7,10
67,2,2,3:09,1989,3,16,YKW,18,"Pass by Jack, C., complete to Sakura (C), K. for 18 yds. Tackle by PickSix, H.. First Down!",25,1,SJS,YKW,YKW,82,7,10
68,2,2,2:15,1935,1,10,YKW,37,"Pass by Jack, C., complete to Sakura (C), K. for 11 yds. Tackle by PickSix, H.. First Down! Timeout called by YKW.",25,1,SJS,YKW,YKW,63,7,10
